"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"557",42.0548286437988,95.4287338256836,20.4232616424561,6.954514503479,43.1750183105469,13.8372831344604,76.7600021362305,43.6731643676758,43.1954078674316,23.4173011779785,68.4586715698242,7.65464496612549,24.8708000183105,16.1302394866943,16.2839069366455,9.58930206298828,12.5179805755615,5.31844282150269,15.2201566696167,34.0559692382812,42.4866981506348,13.5134353637695,138.342056274414,289.052917480469,13.7819490432739,18.4287853240967,19.1676959991455,19.6969299316406,19.2920074462891,37.9445114135742
"558",42.7604751586914,94.048957824707,20.2707290649414,6.87761068344116,42.7207946777344,13.5718431472778,76.0999984741211,43.3686103820801,44.5807876586914,21.7097129821777,68.775749206543,7.59823083877563,24.208366394043,16.0051441192627,16.4087352752686,9.5503978729248,12.4537210464478,5.39578294754028,14.971866607666,35.0868225097656,42.5599327087402,13.4927215576172,132.894866943359,278.932983398438,13.5959196090698,18.5173053741455,18.9398231506348,18.9902267456055,19.1511173248291,37.7516670227051
"559",42.3666152954102,94.7227783203125,20.2707290649414,6.83805656433105,42.7883338928223,13.6234264373779,77.8600006103516,43.3625221252441,44.7565460205078,22.7026672363281,69.3989868164062,7.54534339904785,24.7986488342285,16.2421703338623,16.3522663116455,9.61847686767578,12.5897092819214,5.39638376235962,15.1208419799805,33.8089218139648,42.6819915771484,13.4601783752441,134.909606933594,288.673400878906,13.7304916381836,18.6621627807617,19.0458068847656,19.5607757568359,19.2330379486084,38.330207824707
"560",42.1587600708008,95.6212387084961,20.1981048583984,6.95671272277832,43.9484100341797,13.9212236404419,80,43.4477882385254,43.881534576416,23.0938377380371,69.081916809082,7.61586046218872,24.9691791534424,16.4001770019531,16.3641586303711,9.71086311340332,12.7057704925537,5.28865003585815,15.0587663650513,33.0805130004883,42.840648651123,13.4868087768555,138.41667175293,290.824066162109,13.8373651504517,18.557544708252,19.1623935699463,19.2949619293213,19.5344715118408,38.6516265869141
"561",41.8633613586426,94.1772613525391,20.1109600067139,6.89958381652832,43.745849609375,13.7946033477783,78.4800033569336,43.3016090393066,43.3294105529785,22.0406970977783,68.1142349243164,7.52418947219849,24.0968685150146,16.1236515045166,16.1472015380859,9.5503978729248,12.4106340408325,5.27811813354492,14.9035835266113,32.7993698120117,42.6026420593262,13.1939334869385,131.477157592773,273.240447998047,13.7502851486206,18.3241672515869,18.9239177703857,18.6725311279297,19.3182201385498,38.1607475280762
"562",42.64013671875,92.1237335205078,19.9213695526123,6.76774454116821,43.4082717895508,13.6468830108643,78,43.3381576538086,44.12109375,21.1229667663574,67.0044326782227,7.39725732803345,23.3360500335693,15.9590616226196,16.1472015380859,9.40451622009277,12.2163686752319,5.22214221954346,14.6428775787354,33.7577972412109,42.7796287536621,12.9247360229492,128.268569946289,257.048400878906,13.5365562438965,18.1551666259766,18.680154800415,18.0177001953125,19.2854595184326,37.4010238647461
"563",43.1105690002441,91.9311294555664,19.8994903564453,6.74357032775879,43.1504707336426,13.6843910217285,77.0999984741211,43.2955284118652,45.032585144043,22.0331745147705,66.9770889282227,7.40078592300415,24.2673950195312,15.9524822235107,16.1531410217285,9.37534141540527,12.0793857574463,5.29165887832642,14.5187368392944,34.4393424987793,42.6270561218262,13.6554355621338,130.507110595703,263.120452880859,13.6355066299438,18.2356433868408,18.5158729553223,18.7503452301025,19.1150760650635,36.8575439453125
"564",43.9529800415039,92.2520370483398,19.8192825317383,6.75895500183105,42.9049453735352,13.7172288894653,76.6999969482422,43.4173278808594,46.105541229248,21.8451137542725,67.2394866943359,7.3725757598877,23.7820472717285,15.9524822235107,15.9034843444824,9.41910648345947,12.1174907684326,5.24501466751099,14.3076963424683,36.2284088134766,42.3463363647461,13.7412185668945,130.35791015625,250.217361450195,13.6830005645752,17.9459323883057,18.4522895812988,18.439136505127,19.0167827606201,36.6044540405273
"565",43.9256439208984,93.4392700195312,20.3005332946777,6.84904336929321,43.9545555114746,13.9376354217529,77.4000015258789,43.7851753234863,45.8867683410645,22.7252349853516,68.3001022338867,7.37609910964966,24.7068405151367,16.2685031890869,16.159086227417,9.60389041900635,12.2186098098755,5.32024765014648,14.5808076858521,35.4318428039551,42.6575889587402,13.9216775894165,135.357315063477,251.355850219727,13.967978477478,18.2678470611572,18.6907577514648,19.0356121063232,19.1609516143799,37.3872833251953
"566",43.0558662414551,90.8722534179688,20.1692848205566,6.70622158050537,43.0461387634277,13.7289485931396,77.3300018310547,43.4050903320312,44.5377883911133,21.7849311828613,67.1684265136719,7.33379077911377,23.6967830657959,15.9393129348755,15.9213161468506,9.48718357086182,12.0298223495483,5.19264888763428,14.2580327987671,34.8525505065918,42.1388626098633,13.8477182388306,131.402542114258,237.567337036133,13.6394577026367,17.8735065460205,18.5476665496826,18.588249206543,18.9250411987305,37.0046997070312
"567",43.7341766357422,90.7118072509766,19.8849010467529,6.72819328308105,42.8681182861328,13.8344669342041,77.0400009155273,43.3498916625977,44.6836242675781,21.8300685882568,66.9716186523438,7.32674312591553,24.011604309082,15.8734798431396,15.9064645767212,9.37534141540527,11.8094053268433,5.22545289993286,14.3697662353516,35.091064453125,41.9252471923828,13.8625040054321,133.118743896484,248.446395874023,13.5523843765259,17.8252239227295,18.7702388763428,18.6012229919434,18.8627872467041,36.9635009765625
"568",44.0186233520508,90.5513916015625,20.0963726043701,6.85563611984253,43.0031509399414,13.9024696350098,77.0999984741211,43.6564254760742,45.1159400939941,22.3039741516113,67.4527206420898,7.2703275680542,24.3592109680176,16.0446548461914,15.986701965332,9.27808475494385,11.6704292297363,5.25644826889038,14.5311517715454,35.5553703308105,42.2303886413574,13.8447561264038,135.208084106445,253.000411987305,13.7384052276611,17.9781227111816,18.9345264434814,18.7438526153564,18.9119396209717,37.3872833251953
"569",44.4070014953613,92.5087356567383,20.3734531402588,7.08196258544922,43.5862731933594,14.0408067703247,78.5999984741211,43.779052734375,45.4076194763184,23.6429786682129,68.1087646484375,7.41841411590576,25.5004425048828,16.2355804443359,15.7875757217407,9.37047958374023,11.7999410629272,5.22846031188965,14.6428775787354,35.487232208252,42.2242851257324,14.0015468597412,142.371353149414,272.101959228516,14.0392255783081,18.2195491790771,19.2895774841309,19.7293472290039,19.2494163513184,38.0818023681641
"570",43.7670021057129,90.1663436889648,19.8994903564453,7.02922677993774,42.8251533508301,13.8508806228638,78.0400009155273,43.1782417297363,44.9596939086914,23.4248294830322,66.550651550293,7.4148907661438,25.2446517944336,15.8339748382568,15.4755096435547,9.29267501831055,11.5386772155762,5.10176944732666,14.1959600448608,35.1464576721191,41.7910118103027,13.880256652832,141.699829101562,271.848876953125,13.9006938934326,17.6481704711914,18.9027233123779,19.6256198883057,18.8169250488281,37.7404251098633
"571",42.2955093383789,91.5461578369141,19.7609405517578,7.08635234832764,43.2548217773438,13.9868822097778,79.9899978637695,43.9752311706543,43.3815269470215,24.5456657409668,64.735595703125,7.52771425247192,25.5725975036621,15.6364622116089,15.4428186416626,9.32185077667236,11.5874938964844,5.00125455856323,14.0159511566162,33.6513175964355,42.3890609741211,13.6081008911133,142.595275878906,277.794494628906,14.181713104248,17.3423728942871,18.4575862884521,20.2350654602051,19.3346099853516,38.2642784118652
"572",42.6784248352051,91.6744766235352,19.6151027679443,7.12371110916138,43.8379325866699,14.0197134017944,80.2900009155273,43.8403701782227,43.8450698852539,25.2899341583252,64.6973037719727,7.49598503112793,26.044807434082,15.3467712402344,15.3536567687988,9.3364372253418,11.5665731430054,5.02442693710327,13.3704032897949,33.6896438598633,42.4842338562012,13.3388957977295,146.326187133789,288.527893066406,14.1302556991577,17.0526657104492,18.5754508972168,20.1053886413574,18.9807453155518,38.6409759521484
"573",41.6500282287598,88.8828277587891,19.2140445709229,6.939133644104,43.2364082336426,14.0173606872559,78.9199981689453,43.190502166748,42.3033447265625,23.4791316986084,62.8713302612305,7.28443336486816,24.8642349243164,14.6686449050903,15.3685140609741,9.07871437072754,11.2141532897949,4.85169076919556,12.7372598648071,32.5778770446777,41.9930191040039,13.1525220870972,136.551223754883,271.149963378906,13.5405073165894,16.0386810302734,18.3075580596924,19.2366046905518,18.5351428985596,37.7639808654785
"574",41.3655853271484,89.4604187011719,18.7036209106445,6.92155599594116,43.4450798034668,14.2424631118774,78.2399978637695,43.3253784179688,41.7824935913086,24.7298107147217,62.5050239562988,7.38668155670166,25.9726619720459,14.6554718017578,15.4338960647583,9.00091171264648,11.0644674301147,4.82039165496826,12.7931270599365,32.1306076049805,42.3184242248535,13.3004350662231,142.296798706055,285.461273193359,13.4890508651733,16.1513347625732,18.3772163391113,20.2285842895508,18.6793079376221,37.6050643920898
"575",41.9946365356445,93.3430404663086,19.0463333129883,7.1522741317749,44.4210548400879,14.5379114151001,79.9199981689453,44.2756271362305,42.2148017883301,26.6480445861816,64.1232757568359,7.39373254776001,27.2516250610352,15.3862762451172,15.8648557662964,9.30726528167725,10.4592533111572,4.75238132476807,13.0165872573853,31.8153953552246,43.1903457641602,13.5552997589111,151.6240234375,290.828063964844,13.9006938934326,15.499493598938,19.0094432830811,21.7586898803711,19.1412925720215,38.8411026000977
"576",40.0746154785156,90.2305450439453,19.0317535400391,7.1522741317749,44.126407623291,14.3339138031006,79.0699996948242,43.7361335754395,41.0376739501953,24.9523258209229,62.8931694030762,7.28443336486816,25.8874130249023,15.1229238510132,16.0134544372559,8.86961650848389,10.4271259307861,4.56459617614746,12.6193189620972,29.0977230072021,43.5955963134766,13.6353197097778,140.879058837891,234.732543945312,13.9442291259766,15.4270696640015,18.3986415863037,20.2091293334961,18.8333053588867,38.3525619506836
"577",41.1631698608398,90.1342086791992,19.2796802520752,6.93254041671753,44.4333229064941,14.5426044464111,77.9000015258789,43.6686973571777,42.272102355957,24.8602619171143,64.5333099365234,7.31968975067139,25.8414916992188,15.1360969543457,15.9926433563232,8.85016632080078,10.3150482177734,4.56249094009399,12.513801574707,30.6141757965088,44.1052589416504,13.8575849533081,139.386688232422,223.615661621094,13.7423648834229,15.4190139770508,17.9593086242676,20.552755355835,18.9709129333496,39.2531089782715
"578",41.3327484130859,90.3588409423828,19.935941696167,6.93473958969116,44.8568458557129,14.8122539520264,78.2200012207031,43.6257934570312,43.126277923584,25.3666725158691,65.1674880981445,7.48799848556519,27.3172149658203,15.1755962371826,16.208158493042,8.9425573348999,10.8029565811157,4.59378814697266,12.5324249267578,30.8740081787109,44.5903167724609,13.9850206375122,138.864379882812,224.254470825195,13.7463235855103,15.5719184875488,18.2111167907715,21.9467124938965,19.4328956604004,40.0948104858398
"579",42.393970489502,85.8345108032227,20.1401214599609,6.93034839630127,44.8998184204102,14.6340465545654,79.5999984741211,43.2763290405273,43.8763160705566,25.8884296417236,65.0417251586914,7.57752561569214,27.0023899078369,15.44553565979,16.3129234313965,9.05440521240234,10.900336265564,4.48214054107666,12.513801574707,31.2786731719971,44.9157676696777,13.9198160171509,134.014205932617,155.125350952148,13.6513299942017,15.7811508178711,18.1200408935547,22.2319850921631,19.3608131408691,40.3773193359375
"580",40.0691337585449,78.9356536865234,19.5567722320557,6.58317041397095,44.2798690795898,14.4511489868164,80.3000030517578,42.6755180358887,41.7147827148438,20.3715915679932,62.9751853942871,7.48799848556519,24.2673950195312,14.7344789505005,16.3877391815186,8.77722549438477,10.8056955337524,4.22393655776978,12.017219543457,29.2723846435547,44.4245338439941,13.4337949752808,113.718032836914,60.8234367370605,13.1565732955933,15.2983026504517,17.5306816101074,20.098913192749,19.1609516143799,39.8181610107422
"581",41.8086700439453,80.4116973876953,18.9515419006348,6.56558847427368,44.1939353942871,14.5707406997681,83.5,42.7920341491699,42.6366958618164,22.6734638214111,63.4453620910645,7.39130973815918,26.7203617095947,15.0110006332397,16.4176845550537,8.66051864624023,11.0315933227539,4.2094931602478,12.0917024612427,30.7888202667236,44.8114051818848,14.3465700149536,117.523574829102,47.9176330566406,12.9982528686523,15.2580718994141,17.2949390411377,22.6469345092773,19.5967235565186,40.5068244934082
"582",41.1795845031738,75.0530548095703,17.9161033630371,6.32828235626221,43.5432968139648,13.9845314025879,83.3000030517578,42.6142234802246,41.6939659118652,20.87034034729,60.9414520263672,7.11556959152222,23.4606742858887,14.3526220321655,15.7621774673462,8.34930610656738,10.3232679367065,3.8468644618988,11.5144309997559,29.5279560089111,44.0131416320801,13.5582628250122,104.689292907715,26.1949653625488,12.3728790283203,14.5659828186035,16.6787929534912,21.6744136810303,18.7579441070557,38.5879974365234
"583",42.5307273864746,80.6137466430664,18.4192390441895,6.38980293273926,43.7704086303711,14.4159774780273,85,43.4847564697266,43.1679496765137,23.4637756347656,62.936897277832,7.24090623855591,26.4317817687988,15.0110006332397,15.9806671142578,8.74804878234863,10.9357061386108,4.03524971008301,11.9551467895508,30.7803020477295,44.9648742675781,13.9701986312866,124.239189147949,34.3729057312012,12.8993043899536,15.0890741348267,17.1074161529541,23.9890232086182,19.0298881530762,39.1295013427734
"584",43.5481796264648,86.5646591186523,18.346321105957,6.68644237518311,43.1872901916504,13.9986057281494,91.9000015258789,42.9084892272949,45.730525970459,28.7580947875977,64.9761276245117,7.35549688339233,30.8589534759521,15.9919910430908,15.7801303863525,9.02036190032959,11.1865081787109,4.24049043655396,11.9365272521973,33.3573837280273,44.9403114318848,14.3021183013916,154.086486816406,49.1954345703125,13.1803274154663,16.1513347625732,17.0591983795166,25.8044147491455,19.2363147735596,39.8475799560547
"585",43.1488571166992,85.0362777709961,18.5213184356689,6.41836881637573,41.7632522583008,13.8086652755737,87.0999984741211,41.9398536682129,45.4857177734375,26.2030143737793,63.532829284668,7.17644643783569,26.7597160339355,15.2150974273682,15.3790426254272,8.78694725036621,10.7130470275879,3.94376587867737,11.4833974838257,33.106071472168,43.6447257995605,13.9761295318604,149.310897827148,60.3123321533203,12.6776514053345,15.8938217163086,16.8502464294434,22.8090209960938,18.7218914031982,38.7763481140137
"586",42.4979057312012,81.1340255737305,18.5504932403564,6.31729459762573,41.2967758178711,13.693775177002,86,41.780460357666,44.5117378234863,25.5508079528809,63.0681457519531,7.08334159851074,26.6023025512695,14.9649219512939,15.1695232391357,8.75777530670166,10.6913776397705,3.81707143783569,11.5640916824341,31.7685317993164,43.4421081542969,13.8931465148926,149.161666870117,63.8901748657227,12.289758682251,15.8455381393433,16.4752006530762,22.1541881561279,19.1707744598389,38.1347885131836
"587",42.6838836669922,79.9633636474609,18.7546634674072,6.3678297996521,42.192943572998,13.8157119750977,89.5,41.8049850463867,44.3919486999512,25.3743381500244,63.6694984436035,7.11914873123169,26.5629615783691,15.0110006332397,15.0228519439697,8.74804878234863,10.8368291854858,3.87334752082825,11.6075410842896,31.8835639953613,43.0429840087891,13.8635139465332,141.475967407227,42.2952880859375,12.3807973861694,16.0547695159912,16.8609638214111,22.2190265655518,19.2821750640869,37.3107604980469
"588",44.1280212402344,83.5079193115234,19.4036407470703,6.60734081268311,42.0517578125,14.0970859527588,88.8000030517578,42.5222473144531,45.558650970459,26.3718280792236,65.6650085449219,7.33401203155518,28.5043468475342,15.4586973190308,15.4029846191406,9.06412601470947,10.9486560821533,3.97024846076965,11.5268478393555,32.735481262207,43.7798233032227,14.1361665725708,144.83381652832,38.5896606445312,12.685567855835,16.4732456207275,17.3431625366211,22.1217708587646,19.439453125,37.5344200134277
"589",44.1170921325684,82.1095886230469,19.9796962738037,6.59195756912231,42.2543144226074,14.2354393005371,88.5,42.5467834472656,45.2878074645996,28.159610748291,65.2877807617188,7.48083782196045,31.6394386291504,15.6825494766235,15.7082948684692,9.07385540008545,10.7354612350464,3.85920119285583,11.9179029464722,32.475658416748,44.0315628051758,14.168755531311,150.355575561523,40.250804901123,12.7370271682739,16.5939483642578,17.2092151641846,24.190013885498,19.4623851776123,37.8993530273438
"590",40.5122222900391,75.1181030273438,18.2369441986084,6.09756135940552,40.9714546203613,13.7055006027222,89.1600036621094,41.0141143798828,40.3657760620117,23.2105770111084,62.5760917663574,6.92935228347778,26.89089012146,14.3460378646851,15.274284362793,8.58271884918213,9.48916816711426,3.16765189170837,10.7199058532715,29.5237121582031,42.7728157043457,13.2026405334473,132.447174072266,31.9450874328613,12.1195611953735,15.105167388916,16.2555313110352,21.5577049255371,18.8070850372314,37.410816192627
"591",42.4814949035645,82.9225540161133,19.461971282959,6.13491487503052,42.7760353088379,14.0431537628174,87.9000015258789,42.4732284545898,42.9596176147461,26.8552017211914,63.9428596496582,7.10482597351074,30.629373550415,14.8529901504517,15.8280296325684,8.96687030792236,9.9753303527832,3.42043876647949,11.6261625289917,31.2019996643066,43.7613945007324,13.7034816741943,153.041809082031,42.5508422851562,12.7013988494873,16.3444766998291,16.9091835021973,24.3326530456543,18.8660678863525,37.0164833068848
"592",42.9847526550293,79.6707000732422,19.308837890625,6.17227029800415,43.745849609375,13.9892234802246,91.3000030517578,41.5597457885742,42.8137664794922,29.2568321228027,60.2088394165039,7.35908365249634,32.5510940551758,14.451379776001,16.2111492156982,9.2100076675415,10.2542781829834,3.28381323814392,11.495810508728,30.115795135498,43.9885749816895,13.327109336853,171.621704101562,50.4732360839844,12.4322490692139,15.982346534729,17.1931400299072,23.7945194244385,19.0986938476562,37.5520935058594
"593",42.393970489502,72.02880859375,19.1411323547363,6.14590120315552,43.8502159118652,13.7992897033691,92.1600036621094,41.5597457885742,41.4387397766113,27.9064025878906,57.2620964050293,7.19077253341675,32.9476470947266,13.9576015472412,16.0435276031494,9.13706588745117,9.72552490234375,3.01236867904663,10.6764583587646,28.8464069366455,43.5403594970703,12.8203392028809,167.890762329102,51.1121482849121,12.376838684082,15.6845855712891,16.6627178192139,22.7960624694824,19.2985591888428,35.9511108398438
"594",42.6346626281738,70.1427459716797,19.1921710968018,6.17886161804199,43.5924072265625,14.0056371688843,93,40.5604553222656,41.3449745178223,26.456226348877,56.5513725280762,7.26597309112549,30.3369731903076,13.9905157089233,15.7352333068848,9.23918342590332,9.63636112213135,2.92118644714355,10.7447347640991,28.1733818054199,42.3675765991211,12.7432870864868,136.924270629883,49.3232154846191,12.3649673461914,15.6765356063843,17.0270557403564,22.4070434570312,19.1707744598389,35.7627563476562
"595",42.2955093383789,69.5248718261719,18.1640129089355,5.90200042724609,42.0947189331055,13.5765342712402,87.8000030517578,39.5427589416504,40.0220375061035,24.7221431732178,55.0096626281738,6.92219400405884,29.0811824798584,13.4703941345215,15.2413578033447,9.2100076675415,9.24533843994141,2.95338559150696,10.5088596343994,27.5770359039307,40.9184951782227,12.1357612609863,129.91015625,49.451000213623,11.8583345413208,14.7269344329834,16.0947914123535,21.8105545043945,18.4794368743896,35.3154449462891
"596",41.6117401123047,66.0128479003906,16.9389820098877,5.65590000152588,40.6645545959473,12.8590173721313,82.5,38.310489654541,38.204273223877,18.2385272979736,52.2925453186035,6.63212585449219,25.988000869751,12.403826713562,14.7564630508423,8.58271884918213,8.61770820617676,2.68314480781555,9.94400119781494,26.0520687103271,39.9851722717285,11.7593860626221,113.046463012695,44.8508911132812,11.4348220825195,13.5037097930908,15.4947290420532,19.8395671844482,18.309061050415,34.8386726379395
"597",42.1204605102539,67.151008605957,16.7785682678223,5.54812526702881,40.5724906921387,12.7910146713257,78.5999984741211,38.2308044433594,38.0740509033203,16.9571475982666,49.5043106079102,6.48172092437744,25.9747772216797,12.0746355056763,14.1907510757446,8.32985496520996,8.4209508895874,2.7021050453186,10.0867700576782,26.4226703643799,39.0579833984375,11.8542184829712,107.450134277344,40.7619285583496,11.1532754898071,13.5841856002808,15.2804155349731,20.6824359893799,18.1157550811768,34.0793914794922
"598",37.1972923278809,61.8179512023926,16.2608432769775,5.16000175476074,37.3684234619141,12.0500526428223,77.0999984741211,35.3003349304199,33.3343391418457,15.0619335174561,48.6569442749023,6.22388362884521,24.2431316375732,11.3175067901611,12.9605398178101,7.61989498138428,8.19355964660645,2.67050576210022,9.68330001831055,22.9297542572021,36.5466346740723,11.409686088562,96.4812850952148,30.539493560791,10.4293031692505,13.0450029373169,14.0427589416504,17.6675968170166,16.4643974304199,31.1953105926514
"599",34.1121025085449,69.9151077270508,15.6774969100952,5.0298810005188,36.5582122802734,11.9468812942505,75.5999984741211,34.2397308349609,30.1206855773926,16.0133762359619,47.9735450744629,6.14510059356689,27.5213794708252,11.3438405990601,12.4217662811279,7.3621711730957,8.26877498626709,2.91306066513062,9.42880058288574,20.5443382263184,35.4905052185059,10.9651556015015,105.286170959473,29.7728271484375,10.7671575546265,13.4232339859009,14.0534801483154,18.3548469543457,16.3191928863525,30.4301338195801
"600",39.9761428833008,68.2891693115234,18.5942459106445,5.84874773025513,38.8477172851562,12.7792901992798,78.9000015258789,38.4269866943359,36.4021377563477,17.4865856170654,50.4118537902832,7.15138149261475,27.75270652771,12.6869297027588,14.1458473205566,8.11103248596191,9.48966598510742,3.31811928749084,10.5461044311523,23.9563236236572,37.9281845092773,12.2691221237183,117.523574829102,32.8395500183105,11.6359252929688,15.1776065826416,15.7626123428345,19.7098960876465,17.8900566101074,32.7550773620605
"601",39.6370010375977,67.8013916015625,17.5733776092529,5.98560237884521,39.3448867797852,12.7652273178101,79.1600036621094,39.2362327575684,35.6989822387695,20.3562469482422,51.1717872619629,7.00097179412842,26.9067096710205,12.2063159942627,13.0892477035522,8.32985496520996,9.03363800048828,3.13214182853699,9.8881368637085,24.2630195617676,33.4028396606445,11.9935073852539,138.938980102539,35.7784996032715,11.6439781188965,14.2360401153564,15.6072330474854,21.7327632904053,18.0781555175781,32.3136444091797
"602",34.1066398620605,62.5983963012695,16.5233573913574,5.52344512939453,36.7177963256836,11.7358446121216,75.9199981689453,37.1150054931641,31.2405109405518,18.2768898010254,48.2687606811523,6.47097635269165,25.4394340515137,10.9093103408813,13.2329216003418,7.91166305541992,8.44735145568848,2.94766759872437,9.30465793609619,20.9106788635254,31.4686679840088,11.442286491394,121.105239868164,31.0506286621094,10.7148685455322,12.8357696533203,14.2302885055542,21.622537612915,17.7811489105225,30.1947021484375
"603",37.9904747009277,64.6796035766602,17.6389999389648,5.71189785003662,37.9147186279297,12.8074321746826,75.3000030517578,38.9296989440918,32.865550994873,18.6068286895752,50.0346374511719,6.80401802062988,26.7612972259521,11.6861972808838,13.7028532028198,8.25205135345459,8.79229927062988,3.0662362575531,9.85709857940674,22.1246795654297,32.5923347473145,11.7534618377686,118.642799377441,31.0506286621094,11.0245676040649,13.6727066040039,15.1036062240601,21.9791393280029,18.2761688232422,30.3948230743408
"604",37.219165802002,63.8341293334961,17.4494190216064,5.67375802993774,37.8963050842285,12.6081237792969,79.5199966430664,38.4085845947266,32.4749221801758,17.8318710327148,49.6300659179688,6.91860723495483,25.9946174621582,11.7915372848511,13.2299308776855,8.22287654876709,9.27846240997314,2.93111610412598,9.6212272644043,22.3674774169922,33.0835380554199,11.7682762145996,111.031791687012,26.8338775634766,10.9360866546631,13.696849822998,15.2696990966797,20.7861747741699,18.3025703430176,29.7473773956299
"605",41.0209541320801,65.4925689697266,18.0254745483398,6.05514860153198,39.2282562255859,12.7628784179688,82.5800018310547,39.5059814453125,36.2562942504883,18.7219161987305,50.575870513916,7.29104137420654,26.8736534118652,12.4828310012817,13.9063901901245,8.43197441101074,9.44732475280762,2.96241307258606,9.95641613006592,24.5910148620605,34.851921081543,12.15354347229,112.598777770996,29.5172576904297,11.6600608825684,14.6142683029175,16.6091499328613,20.8963794708252,18.9923000335693,30.7067775726318
"606",39.1118583679199,66.1754684448242,17.0337886810303,5.77247142791748,38.6451416015625,12.5846719741821,81.1999969482422,39.0277786254883,34.7927055358887,18.3919811248779,48.5803833007812,6.94009685516357,26.2656002044678,11.758620262146,13.7776775360107,8.43197441101074,9.03463363647461,2.75326347351074,9.46604537963867,22.98512840271,33.7712364196777,11.2763290405273,105.808525085449,28.2394542694092,11.2658929824829,14.2360401153564,16.0572948455811,21.1622104644775,18.4774837493896,29.8415565490723
"607",35.3210258483887,61.6553649902344,15.6993741989136,5.33499431610107,36.2977752685547,12.2564010620117,78.9700012207031,37.6545181274414,32.1572113037109,17.3868350982666,45.7047004699707,6.90786409378052,24.5669898986816,11.4623470306396,13.5831241607666,8.14020919799805,8.85829925537109,2.91516780853271,9.05015754699707,20.8978958129883,32.9361686706543,10.4406042098999,99.3913726806641,26.9616546630859,10.3569011688232,13.8175649642944,15.0071630477905,20.2934150695801,17.7745456695557,27.3047142028809
"608",38.5046691894531,61.1350555419922,16.2754306793213,5.66702651977539,37.4158782958984,12.3712968826294,77,38.2859802246094,34.7770767211914,17.6477088928223,46.1147308349609,7.01171779632568,25.0164260864258,11.3504238128662,12.8887014389038,8.31526565551758,8.77486610412598,2.95609426498413,9.00670623779297,21.9329853057861,32.8379325866699,9.82418632507324,97.8243789672852,26.8338775634766,10.5539846420288,13.6405210494995,15.4572229385376,20.312873840332,18.1573600769043,28.3288612365723
"609",37.7661819458008,57.9807662963867,16.0129241943359,5.53690719604492,36.3657150268555,12.0523996353149,74.2600021362305,37.2682991027832,33.2874526977539,16.1668395996094,44.8682441711426,6.88280057907104,23.4169635772705,10.7381315231323,12.4546899795532,8.05754089355469,8.45034027099609,2.90042090415955,8.86394309997559,20.6380481719971,31.7818145751953,9.61377334594727,90.5864334106445,21.7226581573486,10.0874214172363,13.0369548797607,14.6535453796387,20.0405597686768,17.9197578430176,27.3988952636719
"610",36.152473449707,57.6555480957031,15.4441633224487,5.47184467315674,35.4391212463379,11.6467428207397,70.4000015258789,36.875919342041,32.1415748596191,15.7524995803833,43.5506896972656,6.61064004898071,22.4718246459961,10.5932874679565,12.2751035690308,7.97001600265503,8.20626163482666,2.77131986618042,8.84532165527344,19.4325714111328,31.6160354614258,9.24036693572998,87.5270919799805,17.2503452301025,11.1050100326538,12.6909141540527,14.3695831298828,19.9886951446533,17.5468368530273,26.2982368469238
"611",40.9498405456543,63.3788757324219,16.844202041626,6.1942458152771,39.0590171813965,12.9363985061646,70.1999969482422,39.3527221679688,36.4698486328125,17.6630573272705,47.7165794372559,6.99381399154663,24.8511943817139,12.0548858642578,13.54421043396,8.66538429260254,9.18406867980957,3.00665140151978,9.84468746185303,21.3664569854736,34.2808952331543,10.3991174697876,100.062942504883,23.3838024139404,12.7299432754517,14.1797008514404,15.9072790145874,22.3422069549561,18.1507663726807,28.7585411071777
"612",40.8349647521973,62.435848236084,16.7712802886963,6.03495645523071,37.6753196716309,12.9012260437012,73.9000015258789,37.7219619750977,36.9802742004395,17.1259460449219,48.2195701599121,6.85414886474609,23.602029800415,11.7652006149292,13.1251649856567,8.35903072357178,8.9163293838501,3.14628505706787,9.27361869812012,21.5642528533936,33.7712364196777,10.49098777771,96.3320236206055,19.8059539794922,12.2673997879028,13.9141387939453,15.3661403656006,20.8185787200928,17.8768577575684,28.0757675170898
"613",41.0537719726562,62.9235877990723,16.5014781951904,6.07982873916626,38.9663696289062,12.8379220962524,74.5999984741211,37.1334114074707,38.6365585327148,17.4789085388184,49.580867767334,6.86131191253662,24.8644161224365,11.712532043457,13.3676147460938,8.68483352661133,8.95842170715332,3.34159350395203,10.037109375,22.2909374237061,35.0484199523926,11.1696395874023,99.0519943237305,20.8281936645508,12.2673997879028,14.7430286407471,16.1751651763916,20.6435279846191,18.0055522918701,30.0946388244629
"614",40.545051574707,63.4438858032227,16.2827243804932,6.00579261779785,39.8682518005371,13.0864677429199,76.8000030517578,37.6054840087891,38.8553428649902,18.5454387664795,50.8273658752441,6.8720588684082,27.2636070251465,11.6993646621704,13.1880226135254,8.61189270019531,8.95020294189453,3.23776936531067,9.95021057128906,22.3640422821045,35.0054397583008,11.3444890975952,103.131896972656,24.406042098999,11.9335613250732,14.71888256073,16.5823516845703,22.076379776001,18.2002639770508,31.0658283233643
