"","AAPL","CSCO","MSFT","AMZN","META","GOOGL","AVGO","BRK-B","WFC","LLY","JPM","TSLA","UNH","XOM","V","MA","HD","PG","COST","JNJ","WMT","ABBV","NFLX","BAC","ORCL","CRM","MRK","AMD","KO","CVX"
"127",0.00180408919665331,0.00478202961821905,0.00624364842311542,-0.00611943235027512,-0.00156739801151229,-0.00482976523175349,0.00174429894548433,0.00522183387533581,-0.00313199850704271,0.00846847916796789,-0.00304241628867918,0.0109968161052127,0.00977890434485107,0.0167362598353644,-0.0130588380328613,-0.00994156272385283,0.0141018667085828,0.012943552386399,0.0397747554104282,-0.00257905739523434,0.0100007858513507,0.025871708973636,-0.0168318504256761,-0.0078085493620571,-0.00317859343395077,-0.00328659914395524,0.0215370778706907,0.000482329050265129,0.00538824931013804,0.0138949147456582
"128",-0.0119090384672896,-0.00640672228378725,-0.0145999709959805,-0.0210667405504438,-0.00278084326918138,-0.0191407971035341,-0.0266147041372242,0.0190181990481257,0.0207372096477556,0.0105695495274873,0.0183081835020535,-0.0300494479654184,0.0167799787340066,0.021046446276106,0.00384007698359556,0.00778148374009024,0.027613544263372,0.0078059343350696,-0.013173249208133,0.00198080013501922,0.0055575233809666,0.00969535493045259,-0.0173132379382672,0.0071082913416225,-0.00735829761517248,-0.0149380084702818,0.0101382661503668,-0.0262244619040768,0.00614773324665885,0.0169359235547348
"129",-0.0255158134411059,-0.0257922093581664,-0.0394316334182294,-0.0216139471563136,-0.0264022804705746,-0.0334914349301541,-0.0108860391929552,-0.00305867196594478,0.0123127164570072,-0.00875857184347539,-0.00367079315547081,-0.0483280860738045,-0.015605513416646,-0.0344310532365901,-0.0102775345259295,-0.0139098986254788,-0.0141107580694074,-0.00381030834919027,-0.0256148804104204,-0.0125193214238144,-0.0198208597878355,-0.0293208927753645,-0.0221423085722596,-0.00201665041607291,-0.0145786348986398,-0.00872351732318244,-0.0119754886361956,-0.0359405668655245,-0.000313430896465294,-0.0257164872543201
"130",0.0115232998415438,-0.0200453785265465,-0.0112178094207078,-0.00221336356240764,-0.0107178241646214,-0.00860872469147522,0.00768167046656854,-0.00647690145575319,-0.0184473588239233,-0.00284856811684953,-0.0109772388850786,0.0112918135664994,-0.0069404700897121,0.0208706535539753,-0.0155995484959305,-0.00451955244944913,-0.00140197348530668,-0.00300958529103712,-0.00566123383190964,0.0003335497358532,-0.00687016762540982,-0.0148383111910063,-0.0112068790128861,-0.0106087306408911,-0.00539115152644287,-0.00327444485445338,-0.0115431917193818,-0.0233131786836744,0.0117535824288653,0.0208384234772576
"131",0.0163424712531155,0.00636835239844591,0.0197120604022949,0.0315244570689566,0.00396941648539584,0.0170652786674592,0.0127675958136091,-0.0100645882997623,0.00247844638028472,-0.0175602178133689,-0.0322335301011287,0.0358883560359127,0.00616445145206024,0.01413548532301,0.00884587133084658,0.0270098492522639,0.0134841458081056,0.00283010090956592,0.016736560200074,0.00422469752594745,0.0260392889107015,-0.0418928803142842,0.0183957758209436,-0.00893534938052876,0.0052942903678348,0.00467126009082985,0.0058388994258578,0.0277602463933462,0.00263323034804452,0.0157387756493466
"132",-0.0299880783677383,-0.018792127496314,-0.027084416832643,-0.024652684274886,-0.0223732418164291,-0.0243581764275201,-0.0315420911871073,-0.00545899902308844,-0.0451175194764109,-0.00267614435406394,-0.00926952490407851,-0.0365523188084327,-0.00405940186967424,0.0117498788456156,-0.00225085431200678,0.00754630508239673,-0.0190068359725406,-0.00558144525653947,-0.00118405202332994,-0.00420692454224192,-0.000890569178187639,0.0211386904957138,-0.0265387894510877,-0.0321997991259113,-0.00376167754182344,-0.0322400046924133,0.00905640176010203,-0.0478821404487729,0.00448010796211573,-0.00046626752248935
"133",-0.00133099180841523,-0.00117245658888998,0.00246581313432603,0.00710916466787093,0.0028072008940796,0.00746861276002897,0.0220442563004037,0.00673774406729422,0.0176914653755489,-0.0100708608618459,0.0185538028700223,0.019583733431163,-0.00138372583543322,0.00819756262787319,0.00178590036942072,-0.00285055930882816,-0.0141532710474555,-0.00952266856788886,-0.0140080877103486,-0.0124513059752498,-0.00763935378650804,-0.0181750801214543,-0.00958584552646824,0.0340695133545901,-0.0154815037852029,-0.0126709755729477,-0.00966540290081663,0.008918996914137,-0.00892025223118653,0.0134039496531941
"134",0.0141152175391517,0.0140872240287635,0.0170401153179793,0.0348888306086197,0.031028944239214,0.0182689632965394,0.0189597658819471,0.00533681273933051,0.0139919856209259,-0.00605715161458609,0.0207066312701869,0.0237580934452495,0.00677772721659742,-0.00892136358148488,0.0118685149800646,0.019815093613659,0.0252822050036201,0.0149624563655604,0.0209238487650969,0.0305075768765675,0.0113548876687051,-0.0188878023288853,0.0318179141244384,0.0185329405343642,0.017131139187617,0.0234213340266973,-0.00325318049370604,0.0323783250110716,0.00977653721752025,-0.0118464054704512
"135",-0.00101548788065275,0.0229597382395814,0.00371515179713455,-0.0260410449190751,-0.0777230273313504,-0.0151452935411859,0.000167373638856105,0.000918241963324906,0.0171442121275751,-0.0137705744899664,0.00350838766755324,-0.0495550367137008,0.0154551487730301,0.00227889544319293,0.00968935706945895,0.00390248151470729,0.0238464959510152,0.0265980648516562,0.0155310540742908,0.00442432586059227,0.0125593471243124,0.00223835153073559,-0.351166025226442,0.00227453032646174,0.00917556540396758,-0.0269607447554338,0.00780999323672082,-0.0300217028056069,0.0136775537910483,0.00407374738155797
"136",-0.00484383949199774,-0.00452666021732051,-0.0193815153876631,-0.0370264276739368,-0.0616206043075745,-0.0251912815510683,-0.00834857414380774,-0.0149647414457258,-0.0178829325480098,-0.0113000019060889,-0.00775195018149,0.032316840662455,-0.0156958264101134,-0.0105730053470336,-0.00615275013131922,-0.00232695965006879,-0.0151676741676157,-0.000780213636569105,-0.0195354032707205,-0.00288207012218311,0.0015036732043805,0.0116145456544636,-0.0352358686709318,-0.0189107447697698,-0.0100884477384704,-0.0483272814236217,-0.00266030741714784,-0.0443522475838424,0.00379007183683377,-0.0460786889045458
"137",-0.0278210493959847,-0.0269041435588396,-0.0241441886190457,-0.0266089375697044,-0.0210559771651003,-0.0414935802111849,-0.00975140268594032,-0.0233993259665417,-0.0301383455218979,-0.0375677639554514,-0.0287223731425296,-0.00369757667239523,-0.0307011877865394,-0.0218315399667811,-0.0382537575241023,-0.0363847259387697,-0.0330261537126949,-0.00836348699939071,-0.0338663460736772,-0.00992586921594851,-0.0188280243047101,-0.0222683998106937,-0.0123728206999296,-0.0346955000186961,-0.0411424825843085,-0.0327258777533835,-0.0190190133248694,-0.019031709666252,-0.0144992844953525,-0.0220563835161832
"138",0.00673710880418743,0.0112929336622036,0.0244133217913423,0.0119431863563704,0.0156427975042204,0.0287414300371416,0.00158438654293236,0.00414237292451647,-0.0110053040351086,0.023212414615309,-0.000315482957977564,-0.00699464538789374,0.00639236796539722,-0.0337131999077264,0.00855089708242862,0.00973871301009166,0.0160940875319218,0.00806205708281738,-0.00610446348178795,0.0246227281126101,0.000510227673033326,0.0084520882353103,-0.0260300691311206,-0.00718853092411953,0.0101037755091804,0.0183166043712066,0.0100485315374401,0.0289312805697306,0.0105748760254449,-0.0214972942871441
"139",-0.0373280608238763,-0.0200231014997743,-0.0374036876177697,-0.0457507730510871,-0.0323011445925918,-0.0359458275339247,-0.0473054882480844,-0.0186971897382688,-0.0272747703186971,-0.00830982004151826,-0.0295812721013099,-0.121841218819489,-0.0200086566291802,0.000364787556268009,-0.0421530199653057,-0.029582640000021,-0.016331088363874,-0.0169796475849235,-0.0254307329981424,-0.00715025795279767,-0.0104499624916605,-0.00076771796273023,-0.0548330692431056,-0.0225262367527689,-0.0320865290516398,-0.025720326367307,-0.0112359211630867,-0.0609769393585554,-0.0134972203599432,-0.00609550554457572
"140",-0.00146674444737049,-0.0312377881562929,0.0481090268291919,-0.00878104731744889,-0.0331582919113443,-0.0367088251835949,-0.000946336993398411,-0.00323607241485002,0,0.00799062285712959,-0.0130059427023089,0.00580767847047325,5.81894727480492e-05,0.0285572332750093,0.0646941702953636,0.0507394208742729,0.0054673150337321,-0.00269100208856199,0.000577904371828808,-0.013969915423464,-0.00682533400766805,0.00922013145943579,-0.049697585250411,-0.00548683436441577,0.00335566632212569,0.0270459289876637,-0.000828429887207327,-0.00293565041391886,0.00784005673392607,-0.00185299033092889
"141",0.0451555698871358,0.0267693025933142,0.0226324797888955,0.0465341853643431,0.175936009758372,0.0369921192000255,0.0346715036732455,0.00512774595017973,0.0132345623592252,0.0427231374992862,0.0158130915953352,-0.00453770288852606,0.0206496026393259,0.0302459709075271,0.0305918393706901,0.0477363972593934,0.0336868977078029,0.0254141257187606,0.0159441423633955,0.00746830755258276,0.0127723538815769,-0.0083113848328098,0.0582370392347717,0.0154481471185648,0.0184587246652841,0.0633159258592575,0.0494015890714965,0.055705988971118,0.00960958349239682,0.0355222967538096
"142",-0.036604720546945,-0.0325891750224198,-0.0418119397180297,-0.140494377749234,-0.0255676153077811,-0.0372334707667559,-0.0424051500160096,-0.0254777152211574,-0.0340932495268907,-0.0172904918702559,-0.0322686121647973,-0.00769222021359139,-0.0302619786022629,-0.022362483284124,-0.0341248615428339,-0.0407834261841297,-0.0364381161188275,-0.0175017405975008,-0.0538791136549953,-0.0163522270915061,-0.020613462899715,-0.0603282867661517,-0.0459102018141532,-0.0306978898029018,-0.0359862471848157,-0.0527618813583092,0.00124172348591856,-0.0459616552279651,-0.023870686323222,-0.0316458399508142
"143",0.00196635982456983,0.0179663237722931,0.0250433078487495,0.00175809132387861,0.0531751467455959,0.0216765523086961,0.0396110681807114,-0.0143728411977018,0.000916690871993531,-0.00879762499021564,0.00913205766855851,0.036956284714333,-0.0145510441599508,0.0136072956440707,-0.00750711707464147,-0.0119433412161484,0.0218709058077018,-0.0135162545275312,-0.00520956941848216,-0.0100855620921518,-0.00660167451289995,0.00673999085290289,0.0478041924476689,0.0128921966813851,0.0081743260219751,0.00926446135747505,-0.0117262492200811,0.0505144979466561,-0.0181087005269686,0.0196591727100006
"144",0.009622654437488,0.00120334526453925,-0.00945628975223411,-0.00197990448120611,0.0042627240916342,0.00644184855435515,0.00836294744636645,0.00251418267962733,0.0112203858486437,-0.00514549621757276,0.0214196277709819,0.00698827976196337,-0.00305308693867834,0.0205994030126788,-0.0140406940648546,-0.0034815730984521,-0.0065480216163295,-0.0137012389734336,-0.00164452518443159,-0.00195911943405036,0.00348729481981924,0.0116992566935381,0.00205549177539366,0.0273934030341172,-0.00959442863458326,0.00444894103433002,-0.00627496814615403,0.014358870971851,-0.00567459787441094,0.0171518214907898
"145",0.0410082500504616,0.0332533774082782,0.0291008903379417,0.0134804685329348,0.0536717806370959,0.0419911766771581,0.0386978630021824,0.0244835192253381,0.0412138650117764,0.0237092756281281,0.0330813169362814,0.0476986457646855,0.016012111294551,0.0398004864596684,0.0285768986163226,0.0299895286903202,0.0339388108124929,0.0073618835702407,0.0309611770156533,0.0107129905986763,0.013835232954817,0.0133020810981335,0.0207134612037243,0.0401291049251364,0.0261973612053263,0.0399192130858257,0.0163030156555684,0.0909689582506426,0.0309129663631713,0.0313864589938795
"146",-0.0557160921765693,-0.0381930972810641,-0.0435549474123336,-0.0756103649042452,-0.067723124814465,-0.0470754340953391,-0.0392107718331444,-0.0248469872108183,-0.0212115707651855,-0.00857926886406879,-0.0250195334286158,-0.0832861531754802,-0.0254125490540181,-0.0151582117349586,-0.0432592416378872,-0.0411103113858209,-0.0513778889787694,-0.0184290498729613,-0.0497950858426066,-0.0190900923163806,-0.00856806866984583,0.00389211894681751,-0.0769079339497333,-0.0279645968069572,-0.0320438206383796,-0.0710587733869268,-0.00576125820123685,-0.0558237328965961,-0.00799606817457676,-0.00793596467829627
"147",0.00472708015957646,-0.00564407813531231,-0.00944653766734516,-0.0140412400350302,-0.0216535520007349,-0.00651482644138368,0.000189497107066838,0.000627627123221286,-0.0046916007062483,0.0154942228041366,-0.00161393505379925,-0.00873718069819029,0.00990448301831104,0.0152806375710095,-0.0117909935836276,-0.0176869216919515,-0.0160475275990747,0.00997016705617559,-0.0269854462447232,-0.00220651193604682,-0.0208196581363528,0.004271392710125,-0.0390293427020826,-0.00239752705131702,-0.00425818653782095,-0.0150901064423212,0.00431778431577223,0.0156598865270845,0.00356526388264933,0.0266452308440284
"148",-0.0331891455545109,-0.00750039794978985,-0.0369454080680307,-0.0521335482572793,-0.0371006499053878,-0.0279532923410436,-0.0296155269310026,-0.0185650192457504,-0.013243467572598,-0.0258336195518426,-0.0150341073324741,-0.0907294880724968,-0.0264200155669934,-0.0788526905551605,-0.048417342404075,-0.0551104123933013,0.00924207298058843,-0.00249995015922155,-0.00899936962050651,0.00544330863628018,0.0117008515042192,-0.0122359083943716,-0.0434878436431549,-0.0288382539594945,-0.0131051490108822,-0.0359456582326111,-0.00848510204348452,-0.0941891763422501,-0.00200805180741426,-0.0670221992192496
"149",0.0161119439709934,0.01205070870991,0.0185956461618451,0.000643444593494413,0.0073390637448969,0.0167449848986896,0.0328111552409285,-0.00137395413957564,-0.0200182057674547,-0.0122047263735008,-0.0243721359717867,0.0164271739863726,0.00326879507974609,0.00663046194048911,0.00300507580370657,-0.0081102361533345,-0.0197624774977573,-0.00526982054333269,0.00527217798834156,-0.00135345985932889,-0.0140771704291204,0.00748541200677844,0.0263431392132176,-0.016772185597095,0.0138383129449493,0.0216991152337849,0.00193957547904544,0.0274432923787862,-0.00928650480818649,0.00960729234233426
"150",-0.0518413046726338,-0.0181634400949553,-0.033209742907752,-0.032032257090107,-0.0450796389942996,-0.00692773046263406,-0.024562015276986,-0.00316766466656571,-0.0118384608511779,0.00346518500236481,-0.0063082983524354,-0.0825458284364604,-0.00381146656728715,0.0208184053337077,0.0162206250232424,0.00165993342500736,-0.0281632466428293,-0.0140835397917751,-0.0246878365837603,-0.00542108263867758,-0.0104570254681392,-0.000854716608340689,-0.0635483975695187,-0.0053134502184502,-0.0206811077253615,-0.0351777935489174,0.0157155966221318,-0.00912887588575739,0.00468680877835825,0.0148029038208528
"151",-0.0268942058156918,-0.00739972984935522,-0.0199577200957873,0.0147904048845733,0.0132456985249743,-0.00667678593311294,0.00786474745185473,-0.0111703501665223,-0.0178528717724606,0.0178239797073878,-0.000846483466129699,-0.00817438675104731,-0.0151188545689053,0.00453987488327967,-0.0120960722573262,-0.0142082502310463,0.02378431837022,-0.00406224768647911,-0.00592951211818094,0.00987925086599284,-0.000948431082902323,0.0153329311622694,0.0477249664869768,-0.0140564482046058,-0.0042235920668402,-0.00527082708559601,0.0183881024411547,-0.00978162680007111,0.00311000665215344,0.00950002485514401
"152",0.0319163598374212,0.0262992939304676,0.0225963435002217,0.0572755603508492,0.0385902614436562,0.0284154322554735,0.0291652702679728,0.00746603847041616,0.0198516974845855,0.00278518684776929,0.00889511528796505,0.057129093691457,0.0137845952658107,0.0296637938952362,0.0271177920655903,0.0359856232394566,0.0218855877639461,0.010724081475866,0.022810504287587,-0.00573445982944343,0.00386478405832391,-0.0051199859257165,0.0764729620661824,0.00285125191315094,0.00622084611703766,0.0404563381209999,-0.0046240881501185,0.0925798921894487,0.0187566358159392,0.0191852045181904
"153",-0.0106720068976464,-0.0112995439363111,0.00145547082943676,-0.019853161739722,0.00714920845650946,-0.0138345731555669,-0.00946915694642048,-0.00344753466020631,-0.0100845527743345,0.0265748796428911,-0.0069694343719825,-0.0587585616183727,0.0078699284084065,0.0235202054233283,-0.00712757482760551,-0.00922466140589784,-0.000135252471279768,0.00976428289480369,-0.00550995981793745,0.00695516652409656,0.00108087650630662,0.0128337114068018,-0.00602219615480792,-0.0102358875180605,-0.0205143738358792,-0.0167156333272594,0.0211259899388136,-0.00925152289111053,0.00365192659944458,0.0306189772202956
