"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"605",169.32048034668,47.1377067565918,399.599182128906,174.119995117188,488.438110351562,132.03874206543,132.090744018555,400.739990234375,55.2570343017578,772.570556640625,183.207611083984,180.740005493164,463.873718261719,102.19066619873,277.311126708984,464.142425537109,367.072570800781,154.520477294922,755.813110351562,154.99755859375,59.1663970947266,171.280136108398,598.5,34.5369262695312,109.361770629883,296.624542236328,118.542381286621,205.130004882812,57.3329429626465,143.386154174805
"606",168.3251953125,47.3495597839355,399.04345703125,173.509994506836,494.286743164062,130.774765014648,132.803955078125,403.959991455078,55.754940032959,774.736450195312,184.15983581543,176.539993286133,463.334564208984,103.283767700195,278.353302001953,468.193023681641,368.282501220703,154.762939453125,769.030639648438,154.387130737305,59.6886825561523,173.096542358398,597.690002441406,34.5662002563477,110.672843933105,301.608825683594,119.43025970459,210.630004882812,57.3618469238281,142.178405761719
"607",168.205749511719,47.0895576477051,406.0400390625,176.820007324219,510.328247070312,133.740600585938,138.412216186523,402.390014648438,55.6475448608398,775.123840332031,182.546859741211,178.649993896484,469.393341064453,103.864181518555,276.199371337891,464.162292480469,367.4140625,155.781311035156,781.313537597656,153.931732177734,59.4817390441895,172.628128051758,608.510009765625,34.7711410522461,112.91056060791,300.268432617188,119.661880493164,211.380004882812,57.2558822631836,143.175262451172
"608",169.927612304688,47.6673431396484,403.142150878906,175.350006103516,504.110961914062,134.765701293945,128.743087768555,403.149993896484,55.7158851623535,757.22021484375,182.886947631836,175.339996337891,469.068542480469,104.841201782227,277.966247558594,465.869873046875,364.291717529297,155.519439697266,721.610290527344,154.561538696289,59.2452354431152,170.983749389648,604.820007324219,34.7418632507324,110.82071685791,303.108093261719,119.188987731934,207.389999389648,57.3329429626465,143.664138793945
"609",171.938140869141,48.3606872558594,401.455047607422,171.960006713867,481.832214355469,137.014938354492,127.208480834961,404.760009765625,55.735408782959,729.629516601562,182.954956054688,177.770004272461,481.450531005859,105.460296630859,278.482330322266,465.770629882812,362.506134033203,156.683319091797,710.192810058594,156.218383789062,59.7773780822754,171.729461669922,600.929992675781,35.0248756408691,112.506385803223,303.822967529297,118.484474182129,198.389999389648,58.0264892578125,145.696212768555
"610",172.415878295898,48.2162475585938,412.133483886719,175.389999389648,497.933471679688,137.84098815918,127.086486816406,404.980010986328,56.2430725097656,750.07666015625,184.461059570312,177.539993286133,481.647369384766,104.783164978027,281.817474365234,469.453826904297,365.452819824219,157.051849365234,732.868713378906,157.681457519531,60.5164642333984,172.962707519531,611.080017089844,35.0931854248047,125.725624084473,304.438568115234,118.378318786621,202.759994506836,58.2769355773926,145.590774536133
"611",170.325759887695,48.2547607421875,411.954895019531,176.559997558594,493.768676757812,139.12483215332,123.740821838379,408.130004882812,56.4480895996094,752.947998046875,185.957427978516,169.479995727539,480.318664550781,105.953643798828,283.028472900391,472.174011230469,369.794830322266,157.410690307617,730.203247070312,156.092437744141,60.388355255127,171.949356079102,609.450012207031,35.2102928161621,123.734359741211,302.907501220703,117.895767211914,194.789993286133,58.8741569519043,147.5078125
"612",172.186965942383,47.946605682373,421.998168945312,178.75,490.042266845703,142.419097900391,124.17366027832,406.730010986328,56.0087623596191,755.8193359375,182.644058227539,162.5,481.302917480469,107.830307006836,284.2890625,476.016052246094,366.165100097656,156.634796142578,727.965515136719,154.261184692383,60.3369369506836,173.230407714844,613.010009765625,34.8296890258789,123.744216918945,301.555419921875,117.04109954834,187.059997558594,58.7430763244629,149.242767333984
"613",171.808731079102,47.1184501647949,413.264862060547,174.419998168945,482.340393066406,140.508239746094,121.540214538574,408.130004882812,56.1454467773438,749.301696777344,184.908004760742,163.570007324219,483.094268798828,107.636833190918,280.944000244141,472.392395019531,364.174621582031,156.518432617188,721.679931640625,153.26318359375,60.0007400512695,170.056442260742,605.880004882812,34.5564460754395,123.75407409668,292.617706298828,118.022018432617,191.059997558594,58.1410827636719,149.098968505859
"614",172.903579711914,47.4458618164062,414.158020019531,174.479995727539,495.173553466797,146.977310180664,121.711364746094,408.410003662109,56.3992729187012,757.73681640625,187.201141357422,173.800003051758,479.383575439453,108.633209228516,282.939086914062,475.430358886719,362.886657714844,156.353546142578,727.557739257812,151.887329101562,60.1787300109863,170.639602661133,618.390014648438,35.1419792175293,125.981925964355,298.761810302734,117.944320678711,190.649993896484,58.3838272094727,148.964797973633
"615",175.252487182617,47.320671081543,418.217041015625,175.899993896484,494.436218261719,146.33039855957,121.787124633789,411.760009765625,55.6573066711426,767.791625976562,188.299118041992,171.320007324219,485.554901123047,109.397407531738,285.222076416016,480.503387451172,370.204650878906,156.954849243164,728.184265136719,151.354431152344,60.1886177062988,171.75813293457,620.739990234375,35.1614952087402,127.35213470459,299.696350097656,118.682434082031,181.419998168945,58.4809188842773,150.124603271484
"616",177.830322265625,47.7154922485352,422.008148193359,178.149993896484,503.682495117188,148.032257080078,126.058906555176,416.109985351562,55.9404258728027,767.871032714844,190.767150878906,175.660003662109,486.450592041016,109.300674438477,287.137817382812,484.514221191406,375.083374023438,157.11003112793,736.687744140625,150.918411254883,60.5643615722656,168.517227172852,627.690002441406,35.864143371582,127.401458740234,304.299377441406,120.284950256348,179.729995727539,58.9858207702637,148.140441894531
"617",170.56462097168,48.033275604248,426.116729736328,178.149993896484,505.914367675781,146.897705078125,133.171951293945,413.779998779297,56.4773750305176,765.287780761719,193.419799804688,172.820007324219,483.950561523438,109.784339904785,288.219696044922,485.109893798828,385.611572265625,156.983963012695,738.517761230469,150.908721923828,60.7621269226074,169.693115234375,622.710021972656,36.6058197021484,127.174697875977,306.595947265625,120.061569213867,178.679992675781,58.7139472961426,148.437591552734
"618",171.470336914062,47.9369773864746,425.491516113281,178.869995117188,507.727722167969,150.052612304688,133.712356567383,411.600006103516,55.7744636535645,765.635559082031,191.048934936523,170.830001831055,482.356048583984,109.784339904785,281.162353515625,478.190277099609,380.810974121094,156.789978027344,730.799987792969,150.404891967773,60.1886177062988,170.601364135742,628.010009765625,36.156909942627,125.972061157227,305.979522705078,120.284950256348,179.649993896484,58.7333717346191,148.245880126953
"619",170.047073364258,47.8406829833984,419.656066894531,179.710006713867,501.191589355469,149.355941772461,133.525634765625,409.920013427734,55.3839492797852,768.149169921875,189.299957275391,172.630004882812,478.231994628906,110.906478881836,279.127563476562,472.600952148438,374.205230712891,155.3642578125,726.980895996094,150.395202636719,59.891975402832,170.677841186523,627.460021972656,35.9714889526367,124.286399841309,304.279510498047,121.702926635742,178.630004882812,58.6459808349609,149.980804443359
"620",168.912414550781,47.7154922485352,418.455230712891,178.300003051758,494.087524414062,149.953079223633,131.540878295898,411.570007324219,55.3351364135742,769.897888183594,190.184143066406,177.669998168945,484.560760498047,110.074554443359,278.522064208984,473.355407714844,370.712066650391,155.713439941406,727.000793457031,150.928100585938,59.8326454162598,171.308807373047,629.239990234375,36.1959457397461,124.670845031738,304.050811767578,121.906875610352,177.869995117188,58.7819175720215,148.830581665039
"621",172.495498657227,47.9273452758789,418.236907958984,179.830001831055,492.064880371094,150.152114868164,130.280288696289,416.929992675781,56.2430725097656,773.15673828125,193.866775512695,179.830001831055,485.338348388672,111.216026306152,276.953704833984,474.497131347656,376.527496337891,157.711364746094,728.094848632812,153.050033569336,60.0402946472168,172.417785644531,613.530029296875,36.8985939025879,123.487907409668,299.626708984375,127.957550048828,179.589996337891,59.257682800293,149.865814208984
"622",170.674102783203,48.0621643066406,417.532287597656,180.380004882812,483.814971923828,150.211837768555,130.940216064453,420.519989013672,56.5847663879395,772.938171386719,194.624664306641,175.789993286133,486.913208007812,112.444557189941,277.013305664062,478.090942382812,374.292999267578,157.362213134766,728.641784667969,153.272872924805,59.496452331543,174.0908203125,607.330017089844,37.0059356689453,123.82307434082,299.427856445312,128.151779174805,180.490005493164,59.4033317565918,151.198135375977
"623",169.230911254883,48.1873512268066,421.353118896484,180.970001220703,489.563995361328,154.750152587891,133.395217895508,420.200012207031,56.2430725097656,755.640502929688,193.30322265625,175.220001220703,481.991882324219,113.170066833496,276.21923828125,474.943878173828,359.100799560547,155.74250793457,717.313842773438,152.875610351562,59.3283538818359,172.809753417969,614.309997558594,36.6155853271484,123.694923400879,300.501617431641,127.219421386719,183.339996337891,58.9178504943848,152.48258972168
"624",168.046493530273,47.5325241088867,418.246826171875,180.690002441406,495.562133789062,153.824554443359,132.259124755859,418.920013427734,55.9892387390137,759.028564453125,193.225463867188,166.630004882812,450.928649902344,115.385292053223,276.378021240234,475.966430664062,354.192810058594,155.732818603516,707.427917480469,152.827178955078,58.4977569580078,172.742828369141,614.210021972656,36.4008865356445,122.571136474609,302.231506347656,126.597854614258,178.699996948242,58.4032440185547,153.153549194336
"625",168.85270690918,47.3189430236816,417.264343261719,182.410003662109,504.898071289062,154.182846069336,134.674575805664,420.239990234375,55.7744636535645,770.980773925781,192.681350708008,168.380004882812,452.503479003906,115.404647827148,274.908996582031,473.970947265625,351.168029785156,151.44596862793,701.848449707031,149.465042114258,58.7647323608398,169.530624389648,630.080017089844,36.5375099182129,124.444107055664,302.967163085938,126.160797119141,180.770004272461,58.0925369262695,153.786163330078
"626",168.026611328125,46.7073097229004,414.713806152344,180,509.062896728516,149.813751220703,130.158782958984,415.320007324219,55.3351364135742,763.121948242188,191.215316772461,171.110000610352,448.212097167969,115.810920715332,271.970947265625,466.376220703125,349.001861572266,150.767059326172,701.042846679688,147.759750366211,58.8339538574219,160.515380859375,617.140014648438,36.0300445556641,122.423278808594,292.428863525391,123.985282897949,165.830001831055,57.5779228210449,154.025802612305
"627",168.78303527832,47.1344795227051,422.295928955078,185.070007324219,525.423217773438,151.774368286133,132.325286865234,418.619995117188,56.0380592346191,779.147766113281,192.974548339844,164.899993896484,448.566436767578,117.40705871582,275.087707519531,473.702880859375,349.187286376953,151.3974609375,709.834716796875,147.653167724609,59.1800308227539,162.523010253906,636.179992675781,36.215461730957,123.123184204102,300.153656005859,124.305786132812,170.419998168945,57.7818260192871,154.898086547852
"628",167.658355712891,46.8335189819336,421.372955322266,185.190002441406,517.362670898438,154.113204956055,131.996322631836,415.970001220703,56.4188041687012,772.2724609375,193.981201171875,172.979995727539,448.822326660156,116.613830566406,275.703063964844,476.049102783203,353.265838623047,151.339279174805,707.93505859375,146.878021240234,59.1108131408691,162.331817626953,628.409973144531,36.596061706543,122.580993652344,299.974670410156,122.916938781738,169.899993896484,57.5488014221191,154.581756591797
"629",168.872604370117,48.5519142150879,423.050170898438,185.669998168945,515.021179199219,155.854873657227,131.796752929688,414.690002441406,56.2137832641602,752.351867675781,192.681335449219,176.880004882812,452.483764648438,117.223251342773,274.670776367188,469.398223876953,352.651153564453,151.94059753418,714.67822265625,147.556274414062,59.1207046508789,162.656860351562,618.200012207031,36.8205184936523,121.868957519531,300.610931396484,123.062629699707,170.779998779297,57.9857292175293,155.281463623047
"630",166.991485595703,47.7752380371094,420.053070068359,185.949996948242,517.940490722656,155.397048950195,130.639907836914,409.109985351562,55.5889701843262,757.061218261719,191.039413452148,171.759994506836,442.965972900391,118.209953308105,272.447418212891,466.425689697266,342.054656982422,152.503143310547,718.646545410156,145.531219482422,59.9414176940918,161.595657348633,618.580017089844,35.7665519714355,120.405303955078,297.876953125,123.101470947266,167.139999389648,57.2089576721191,155.923675537109
"631",174.217361450195,48.0859031677246,424.687683105469,189.050003051758,521.258361816406,158.651504516602,136.57633972168,407.609985351562,55.344898223877,754.686706542969,191.00032043457,174.600006103516,434.76708984375,117.813339233398,273.638458251953,465.570739746094,338.942047119141,151.145309448242,728.36328125,144.165054321289,59.4173469543457,160.152069091797,628.780029296875,35.4737815856934,121.878837585449,297.409698486328,122.518745422363,170.5,57.3351860046387,155.176040649414
"632",175.720275878906,47.0762329101562,418.703338623047,186.130004882812,510.039306640625,156.979476928711,132.783676147461,403.260009765625,55.1301231384277,746.787963867188,178.646820068359,171.050003051758,432.286773681641,116.43970489502,273.916412353516,462.657867431641,334.551239013672,150.650665283203,727.328979492188,142.934539794922,59.4667854309082,156.591415405273,622.830017089844,34.9272842407227,119.772369384766,292.607788085938,122.120544433594,163.279998779297,56.5875434875488,152.367553710938
"633",171.87841796875,46.8335189819336,410.505981445312,183.619995117188,498.411773681641,154.123153686523,129.486022949219,400.260009765625,55.6182594299316,745.923645019531,178.744567871094,161.479995727539,438.615600585938,115.772232055664,269.271087646484,457.1005859375,329.731079101562,150.767059326172,714.369873046875,143.002365112305,59.2591400146484,156.002822875977,607.150024414062,35.0834274291992,118.555953979492,271.312377929688,122.557601928711,160.320007324219,56.4516105651855,151.05436706543
"634",168.583984375,46.5228462219238,411.438781738281,183.320007324219,497.943450927734,153.665313720703,131.300842285156,396.920013427734,55.0715446472168,741.919616699219,176.701950073242,157.110000610352,461.509460449219,114.814567565918,269.340545654297,457.130401611328,326.706298828125,151.251983642578,712.072448730469,139.9599609375,59.1701469421387,156.842300415039,617.52001953125,33.8440361022949,119.287780761719,275.796142578125,121.460113525391,163.460006713867,56.3739356994629,149.798706054688
"635",167.210464477539,46.3966407775879,408.719573974609,181.279998779297,492.373779296875,154.730239868164,126.713897705078,397.739990234375,55.8232727050781,745.923645019531,175.998260498047,155.449996948242,471.450439453125,114.75651550293,270.670654296875,457.468414306641,324.754760742188,152.231567382812,711.296691894531,140.270034790039,58.9822731018066,158.492370605469,613.690002441406,34.3807830810547,117.359313964844,274.712524414062,121.761199951172,154.020004272461,56.810863494873,149.913711547852
"636",166.254959106445,46.7073097229004,401.206909179688,179.220001220703,499.976043701172,155.267654418945,124.378456115723,399.890014648438,57.3462600708008,741.134826660156,177.141738891602,149.929992675781,485.417083740234,114.650108337402,269.360412597656,452.040313720703,324.813385009766,153.536651611328,707.378112792969,141.209869384766,58.5966377258301,158.888000488281,610.559997558594,34.9077644348145,114.718811035156,270.338104248047,121.625228881836,155.080001831055,57.1992492675781,151.035202026367
"637",164.224548339844,46.9111862182617,396.095947265625,174.630004882812,479.321350097656,153.356796264648,119.015998840332,405.079986572266,58.9180564880371,721.621459960938,181.588607788086,147.050003051758,493.242004394531,115.965698242188,267.782196044922,452.726318359375,327.223419189453,154.366394042969,705.647644042969,143.312423706055,58.8636093139648,160.576675415039,555.039978027344,36.0788383483887,113.611175537109,268.797119140625,122.159400939941,146.639999389648,58.4226531982422,153.36442565918
"638",165.060607910156,46.7364349365234,397.921997070312,177.229995727539,479.97900390625,155.536392211914,120.967147827148,408.779998779297,59.650260925293,726.609130859375,185.116790771484,142.050003051758,483.497802734375,116.623497009277,270.313323974609,454.078338623047,327.955200195312,156.709121704102,711.565246582031,144.484802246094,59.4667854309082,162.004776000977,554.599975585938,36.8205184936523,113.265045166016,272.217071533203,123.286003112793,148.639999389648,58.7916259765625,155.204788208008
"639",166.115615844727,46.9111862182617,404.48193359375,179.539993286133,494.296752929688,157.506958007812,123.410285949707,408.739990234375,59.4940605163574,740.87646484375,187.784896850586,144.679992675781,478.527282714844,117.078155517578,272.080078125,460.112884521484,330.775115966797,157.646209716797,718.745971679688,144.9111328125,58.428539276123,163.596923828125,577.75,37.4450912475586,113.818855285645,275.070373535156,123.227729797363,152.270004272461,58.8790092468262,156.096237182617
"640",168.225677490234,46.9403076171875,405.960632324219,176.589996337891,491.706207275391,158.372848510742,124.164070129395,405.950012207031,59.1621246337891,727.473510742188,188.703598022461,162.130004882812,479.629638671875,117.097511291504,272.983367919922,459.794708251953,324.930450439453,158.719955444336,719.949340820312,143.913131713867,59.1998023986816,161.917938232422,555.119995117188,37.3963012695312,114.066093444824,274.583282470703,123.344276428223,151.740005493164,59.762580871582,156.786361694336
"641",169.091567993164,46.6975975036621,396.016571044922,173.669998168945,439.775634765625,155.257720947266,127.87865447998,404.910003662109,58.5080223083496,720.190795898438,188.987014770508,170.179992675781,486.086395263672,117.368362426758,273.122375488281,459.406982421875,323.925445556641,158.671157836914,719.082702636719,142.256317138672,59.5359954833984,161.425796508789,564.799987792969,36.9961853027344,113.621063232422,271.551025390625,126.95719909668,153.759994506836,59.9470672607422,158.42546081543
"642",168.504348754883,46.4646034240723,403.241394042969,179.619995117188,441.6787109375,171.1318359375,132.783676147461,402.100006103516,58.4884948730469,728.775085449219,189.104309082031,168.289993286133,487.552947998047,114.1083984375,272.487060546875,459.715209960938,326.959991455078,157.441207885742,726.37451171875,141.597442626953,59.4865646362305,154.024658203125,561.22998046875,36.9181098937988,115.915435791016,272.694366455078,127.423377990723,157.399993896484,59.9470672607422,159.010147094727
"643",172.684616088867,46.3869323730469,399.202239990234,180.960006713867,431.047485351562,165.359420776367,132.24528503418,400.959991455078,58.3811111450195,732.441223144531,188.899063110352,194.050003051758,481.332458496094,115.733543395996,269.826904296875,454.426300048828,328.628448486328,157.802398681641,723.535522460938,142.256317138672,59.5656661987305,155.858062744141,559.489990234375,36.6448554992676,115.203392028809,274.135864257812,126.374458312988,160.199996948242,60.238353729248,159.431900024414
"644",169.529525756836,45.6102523803711,386.380096435547,175,428.606414794922,162.005462646484,128.456604003906,396.730010986328,57.9125022888184,776.057800292969,187.393981933594,183.279998779297,476.086334228516,114.408264160156,266.620819091797,448.560821533203,326.111053466797,159.305648803711,720.118774414062,140.095611572266,58.6856307983398,156.938812255859,550.640014648438,36.1178703308105,112.49365234375,267.375457763672,125.500373840332,158.380004882812,59.9761962890625,154.581756591797
"645",168.504348754883,45.4743423461914,391.947631835938,179,437.593597412109,163.080307006836,122.784934997559,398.579986572266,58.1077537536621,771.735900878906,187.511245727539,179.990005493164,476.489837646484,112.241416931152,265.340423583984,439.484222412109,323.915710449219,159.500854492188,719.441284179688,146.480773925781,58.1912269592285,156.051055908203,551.710021972656,36.0593223571777,113.363945007324,267.126861572266,125.092468261719,144.270004272461,60.1315498352051,153.009780883789
"646",172.216812133789,45.4258003234863,394.825622558594,184.720001220703,440.074554443359,165.827178955078,122.361106872559,400.600006103516,58.410400390625,751.030395507812,187.315780639648,180.009994506836,485.210357666016,112.444557189941,265.628265380859,438.519897460938,327.389282226562,159.930358886719,729.621948242188,145.259948730469,59.0415992736816,155.172943115234,565.150024414062,35.9910125732422,113.690299987793,270.546905517578,124.568008422852,146.160003662109,60.189811706543,154.064147949219
"647",182.518188476562,45.7461738586426,403.578796386719,186.210006713867,450.317169189453,166.444229125977,126.267349243164,400.869995117188,58.5177841186523,730.225646972656,186.191848754883,181.190002441406,484.698608398438,112.212394714355,266.501739501953,440.985412597656,334.531707763672,160.535583496094,741.037963867188,144.630142211914,59.1503639221191,158.048492431641,579.340026855469,36.3520965576172,114.521026611328,272.067993164062,123.839599609375,150.600006103516,60.364574432373,153.604064941406
"648",180.856033325195,45.7364692687988,410.406707763672,188.699996948242,463.987335205078,167.300155639648,129.448471069336,404.920013427734,58.7618522644043,761.73095703125,187.648071289062,184.759994506836,486.598205566406,112.93790435791,270.650817871094,446.741516113281,333.985321044922,160.516052246094,753.539672851562,143.961608886719,59.1998023986816,157.025634765625,596.969970703125,36.7814826965332,117.03296661377,274.026550292969,123.897872924805,155.779998779297,60.5393486022949,155.569046020508
"649",181.542770385742,45.9015083312988,406.238525390625,188.759994506836,466.537994384766,170.435150146484,128.737152099609,406.140014648438,58.8301963806152,772.749389648438,187.403747558594,177.809997558594,493.074615478516,112.376846313477,274.412719726562,450.409942626953,332.424102783203,161.804550170898,768.342407226562,144.097229003906,59.9414176940918,156.851959228516,606,36.9278717041016,116.627487182617,275.567504882812,126.626998901367,154.429992675781,60.8015098571777,155.923675537109
"650",181.881195068359,46.600513458252,407.429443359375,188,470.882171630859,168.574066162109,130.936279296875,406.369995117188,59.7771759033203,769.997192382812,191.215316772461,174.720001220703,495.289215087891,112.357490539551,275.137329101562,452.109924316406,330.609252929688,161.131011962891,760.472839355469,144.320083618164,59.6249923706055,154.825576782227,609.469970703125,36.8009986877441,116.093460083008,277.347076416016,125.820877075195,153.619995117188,61.0248336791992,155.799072265625
"651",183.702590942383,46.3966407775879,409.195922851562,189.5,473.691925048828,169.151290893555,128.99006652832,408.820007324219,60.1699333190918,766.569458007812,193.023406982422,171.970001220703,499.049102783203,114.572723388672,276.477325439453,452.82568359375,339.010314941406,162.077865600586,776.042724609375,145.192123413086,59.9702911376953,154.777313232422,612.090026855469,37.3572654724121,115.351737976074,273.569213867188,126.481285095215,152.389999389648,61.0539627075195,158.588394165039
"652",182.436859130859,46.6587677001953,411.597595214844,187.479995727539,474.469116210938,167.847534179688,131.670303344727,412.049987792969,60.7688827514648,755.094055175781,194.264617919922,168.470001220703,504.738128662109,114.1083984375,278.661010742188,454.307006835938,338.024841308594,162.868530273438,784.161315917969,145.250244140625,60.0099792480469,155.115051269531,610.869995117188,37.5231628417969,115.381401062012,275.060485839844,126.316184997559,151.919998168945,61.422924041748,158.943069458008
"653",185.656021118164,47.2606925964355,410.585327148438,186.570007324219,466.308868408203,168.335189819336,132.135620117188,411.220001220703,60.1502914428711,752.808898925781,194.225524902344,171.889999389648,503.684936523438,114.060035705566,277.321014404297,455.082458496094,332.687530517578,161.91194152832,772.167724609375,146.519546508789,59.9405212402344,155.626480102539,616.590026855469,37.2889442443848,115.084716796875,275.905517578125,125.568359375,150.559997558594,61.7336387634277,157.706558227539
"654",186.802154541016,47.522819519043,413.40380859375,187.070007324219,470.134887695312,169.529495239258,136.336273193359,410.239990234375,60.7688827514648,759.048278808594,196.942520141602,177.550003051758,505.791290283203,114.752433776855,275.683258056641,451.543273925781,332.238708496094,161.804550170898,774.907104492188,146.674560546875,59.3947982788086,155.925598144531,613.659973144531,37.562198638916,119.535018920898,275.189697265625,124.956497192383,153.160003662109,61.2675704956055,156.824722290039
"655",189.084518432617,48.2218246459961,420.631744384766,185.990005493164,479.789672851562,171.689163208008,141.882461547852,412.760009765625,61.2107315063477,783.2724609375,197.528915405273,173.990005493164,509.403472900391,115.639869689941,279.415435791016,455.321044921875,340.210510253906,162.536666870117,784.011962890625,147.924453735352,59.3650360107422,158.048492431641,613.52001953125,37.9720764160156,120.286628723145,285.867248535156,127.938125610352,159.669998168945,61.296703338623,156.287948608398
"656",189.2041015625,46.9306030273438,418.553833007812,183.630004882812,471.509857177734,173.351211547852,139.507476806641,413.119995117188,59.9539184570312,767.448181152344,197.880752563477,174.839996337891,513.06494140625,114.947463989258,278.28173828125,456.185974121094,334.414642333984,163.854431152344,790.018798828125,149.484420776367,63.5125503540039,158.588851928711,610.52001953125,38.274600982666,120.810775756836,283.023864746094,127.112586975098,162.619995117188,61.4811859130859,155.96842956543
"657",189.233993530273,46.7655601501465,417.778350830078,184.699996948242,470.194671630859,175.222274780273,137.843826293945,416.940002441406,59.9735565185547,766.33349609375,200.148162841797,177.460006713867,516.3720703125,116.67357635498,278.540313720703,457.577758789062,335.858703613281,163.639678955078,792.748168945312,149.833221435547,64.147575378418,160.586318969727,621.099975585938,38.3429145812988,122.135971069336,283.948425292969,127.413673400879,164.470001220703,61.1996002197266,157.498184204102
"658",190.400085449219,45.7558822631836,422.878631591797,183.539993286133,467.135833740234,176.078186035156,139.695190429688,413,59.6004409790039,779.45068359375,191.146926879883,174.949996948242,509.088562011719,115.727630615234,276.989013671875,456.971313476562,329.623718261719,163.317565917969,789.948974609375,147.752746582031,63.681224822998,158.79150390625,640.820007324219,37.8842468261719,123.144706726074,285.399993896484,127.219421386719,166.330001831055,60.7529602050781,156.016845703125
"659",191.705703735352,45.571418762207,426.557281494141,183.149993896484,462.941131591797,177.003753662109,138.230102539062,414.369995117188,60.3466720581055,799.345520019531,194.997634887695,186.600006103516,515.309020996094,114.927955627441,274.413452148438,456.414642333984,327.994232177734,164.332763671875,797.848510742188,147.72346496582,64.643684387207,157.218643188477,650.609985351562,38.6942367553711,123.253486633301,282.109222412109,126.996025085449,164.660003662109,61.0830955505371,154.884033203125
"660",190.260543823242,46.0471382141113,428.028686523438,183.130004882812,466.079650878906,175.540740966797,137.542510986328,413.989990234375,59.8262748718262,799.086730957031,193.815063476562,180.110000610352,513.143676757812,112.616729736328,274.045471191406,453.849670410156,322.569122314453,163.805633544922,798.77490234375,149.930892944336,64.7429122924805,154.015014648438,640.469970703125,38.801586151123,123.223823547363,282.168884277344,127.32625579834,165.520004272461,61.1704750061035,152.560333251953
"661",186.254013061523,45.2413368225098,424.529083251953,181.050003051758,464.086975097656,172.724212646484,137.646240234375,405.880004882812,58.5989151000977,804.600402832031,192.45654296875,173.740005493164,508.694885253906,110.695571899414,272.703033447266,448.570739746094,318.958953857422,161.541000366211,793.276245117188,146.219253540039,64.3360900878906,152.712341308594,635.669982910156,38.2258033752441,122.719451904297,276.949432373047,127.316551208496,160.429992675781,60.2868995666504,151.950378417969
"662",189.343627929688,45.0665817260742,427.670776367188,180.75,476.481750488281,174.157363891602,139.08366394043,407.410003662109,59.1193161010742,803.585266113281,196.160675048828,179.240005493164,500.171142578125,110.607803344727,272.961517333984,448.540924072266,317.21240234375,161.384811401367,806.614685058594,143.552734375,64.8719024658203,151.554397583008,646.75,38.743034362793,121.55249786377,270.705932617188,125.762619018555,166.360000610352,60.1995162963867,152.734619140625
"663",189.353591918945,44.9306678771973,427.829864501953,182.149993896484,478.175598144531,175.560653686523,139.539108276367,403.899993896484,58.4025344848633,804.01318359375,194.978088378906,176.75,495.751800537109,112.012100219727,269.471099853516,442.476593017578,320.725006103516,159.217788696289,810.041381835938,141.022964477539,64.5345458984375,149.89469909668,649,38.3721923828125,123.115036010742,268.26025390625,122.460472106934,171.610000610352,60.0247421264648,153.983612060547
"664",189.652587890625,44.736499786377,426.6865234375,182.020004272461,472.6357421875,175.063034057617,137.387420654297,404.089996337891,57.6857643127441,807.665710449219,193.619598388672,176.190002441406,477.090270996094,110.812599182129,267.362884521484,439.881866455078,318.002685546875,157.792633056641,803.417053222656,141.081558227539,64.4154739379883,149.363983154297,654.619995117188,37.7866554260254,122.373321533203,270.039825439453,122.275947570801,165.139999389648,59.9082298278809,151.911636352539
"665",190.64924621582,44.7753295898438,412.270416259766,179.320007324219,465.352325439453,171.291076660156,134.760543823242,408.609985351562,58.1374320983887,811.178955078125,194.811920166016,178.789993286133,474.068603515625,111.163673400879,269.789276123047,439.514038085938,323.426208496094,158.700424194336,812.203063964844,141.90202331543,64.3857116699219,150.830703735352,647.659973144531,37.6988220214844,115.796760559082,216.741729736328,120.945381164551,166.75,60.1703872680664,153.228408813477
"666",191.606033325195,45.1442527770996,412.727752685547,176.440002441406,465.133117675781,171.67919921875,131.250427246094,414.399993896484,58.8345642089844,816.433776855469,198.037124633789,178.080001831055,487.572601318359,114.352592468262,270.942840576172,444.454956054688,329.016784667969,160.613647460938,806.774047851562,143.259704589844,65.2489471435547,155.587890625,641.619995117188,39.0260429382324,115.89567565918,233.076156616211,121.926307678223,166.899993896484,61.1025123596191,157.139953613281
"667",193.380065917969,45.2898750305176,411.127075195312,178.339996337891,475.75439453125,172.34602355957,130.593475341797,414.790008544922,58.2650756835938,827.3017578125,197.245483398438,176.289993286133,489.610046386719,111.612258911133,268.874450683594,440.59765625,322.276672363281,160.72102355957,812.252868652344,144.304824829102,65.308479309082,154.574691772461,633.789978027344,38.9186935424805,117.962585449219,235.243453979492,124.72339630127,163.550003051758,61.1025123596191,152.453842163086
"668",193.699005126953,46.037425994873,413.662322998047,179.339996337891,475.256195068359,172.96305847168,131.474685668945,409.529998779297,57.6366729736328,828.62548828125,194.645782470703,174.770004272461,497.533325195312,109.876396179199,270.903076171875,442.168395996094,322.522308349609,163.024719238281,824.206665039062,144.363433837891,66.0824127197266,156.456329345703,631.619995117188,38.723518371582,118.743850708008,233.493698120117,125.005065917969,159.990005493164,62.0831756591797,151.166122436523
