"","XOM","GE","MSFT","T","PG","WMT","BRK-B","JNJ","CVX","BAC","IBM","MO","JPM","CSCO","KO","PFE","GOOGL","AAPL","INTC","COP","PEP","HPQ","C","AIG","VZ","ORCL","MRK","WFC","ABT","UPS"
"50",0.0078616214408127,-0.00335370058431606,-0.00288168767216146,-0.00581220421985196,-0.000840816868972971,-0.00111434222270868,0.0114754223432698,-0.00409242125629183,0.017818906019706,-0.00305802420095924,-0.00513798282589051,-0.0100124574228007,0.0033246332000223,0.00986070825360441,-0.00547304056584552,0.00269461423469841,0.0109667884720743,-0.0159595051307606,-0.00971977843751948,-0.0132812671801164,-0.000158365069968469,0.00924860480414424,-0.0055670469865855,-0.00432869733207975,-0.0139179784875901,0,-0.0123340258593055,-0.00849329835496249,0.00211720390675385,-0.0181583107469272
"51",0.000577660201705354,-0.010706843361338,0.00495431279151504,-0.00259794704319194,0.00538680475268016,-0.00803232790639763,0.00324150341112461,0.00458378117761238,0.00553636931983137,-0.00191673579472473,0.00146263077210129,0.0151703395445784,-0.00618500635435526,-0.00689217250282925,0.00458594048437688,0.00422228209288189,0.00806993797654831,-0.0361554940861861,0.00230926896134265,0.000296646339078999,0.00728274829926634,0.00458142644541182,0.00165826306485206,-0.00217350974948816,0.00720788759478896,0.0123120993242263,0.00342823171753381,-0.0125721578512035,0.00697075318353724,-0.00481070761723967
"52",0.000288872755477509,-0.00185513299617668,0.00410857340516868,-0.0153046865303419,-0.00301405992862236,-0.0125953675492466,0,-0.00377632931796568,0.00416682751810793,-0.00998883196478229,0.000796468724848065,-0.00174315115885904,-0.0142256031743776,0.14401325569456,-0.00136950940673675,0.00887374612655933,-0.0106562598177267,-0.0183694692121628,0.00230441023765771,0.0187779013783598,-0.0122598838456447,0.00516827885314886,-0.00993590143693091,-0.0199397654561215,0.00864616588654354,0.010134949023386,0.0117130690889826,-0.0243455944479816,-0.00734237562195672,-0.0040798910983153
"53",0.00536421735840564,0.0120815225917359,0.000818286108366539,-0.000661638300622047,0.0120926878002172,0.0225512820648723,0.00258481168768987,0.00363213716460953,-0.00192660802234579,-0.000388024254032726,0.00464238593827537,0.00498999072078332,-0.00676449998358863,-0.0111224294760492,0.00342823707946982,-0.00688362012941102,-0.00726913822242259,0.00754811832771396,0.0201149049353291,-0.0116106149925149,0.0057290073727263,-0.00151229530214891,0.00292714826750728,0.0312877789518409,0.00325121360332625,0.0120401685617257,-0.00313574610467116,-0.0040162380997496,0.0084532065429832,0.00849530686968158
"54",0.00562471856885915,-0.00520313060719835,-0.00122664645372406,0,0,-0.00445566552021326,-0.000322276141171307,-0.00125880252407162,0.00742360282460286,-0.00232959659369436,-0.0034327451472419,0.00347504961619682,-0.00272417166495065,-0.00102196408166533,-0.0031887150682377,-0.00577565129338276,-0.0152323989961652,-0.00655513240844408,-0.0191548970645439,0.00411203237072799,0.00205673706939358,0.00121256044966112,-0.00687887887437111,0.0207226591001084,0.00383064654305287,-0.00925299181582995,-0.0176625639750368,0.00201644444108329,-0.00649612825377854,0.000451229824780741
"55",-0.00688346041754018,0.00984600694012117,0.00409299554777975,-0.00761080664338853,-0.00829730264465223,0.00917443177612109,-0.00709223782903146,0.00693239948119317,-0.0117901693731991,-0.005251938905242,0.0158981008095884,-0.0034630154656321,-0.000910655438758678,0.0281470702266411,0.00525622179332808,0.0100694984068206,0.00252377836055406,0.00455637940727116,0.0264207819434004,-0.0228141287368155,0.00978991790349304,0.00726100926306694,0.00167908329269606,0.00211153975867018,-0.00440254158803788,0.020013211908996,0.00689651905465016,-0.00416735243544153,0.0116006406877998,0.0118780875169764
"56",-0.00808645287451204,0.011578395745389,0.00736552737187002,0.0123374842275452,0.0113785491006639,-0.0121953484515256,-0.000649303600987583,0.00782343022600984,-0.00283386051350942,0.0199486824932782,0.00521643551878515,0.00496489833311231,0.0262026088894198,0.0278745802871276,0.00750140139869426,0.0122698968107751,0.0312371928804802,0.0392553034827017,0.0145505186021921,0.00224470750312022,-0.00562966982033897,0.0210275224562173,0.0144593500596795,0.014424490355601,0.0138557002182242,0.0281230272481476,0.00171220309549613,0.0092349400450713,0.0145960249172425,0.0252600339409945
"57",-0.0163053839590857,0.0153618813478797,0.00324931668267125,-0.00362363523067277,-0.000330989610639709,0.00108160855228556,0.0217673834095995,0.00310524331120154,-0.0140186058481233,0.00287624915308227,0.026076915887232,-0.00271718772171392,0.00954643576416103,0.0217915328273814,0.000225726696978512,0.0132580291976201,0.0177180792795173,0.023024809384423,0.0264755447356129,-0.00403153593644345,-0.00471772997165698,0.0129450305336738,0.00247865757943311,0.00671050538513462,-0.00465218430967029,-0.0114504133296767,0.00561712000488446,0.00743492742088203,0.012741899400089,0.045362025715501
"58",0.00754774433077809,0.00622859292790756,0,0.00661180894900681,-0.00132396736289475,0.00450170660183891,-0.00158986146887796,-0.00588190204841665,0.0113129616340979,-0.00305919288594503,0.00354036454229956,0.000124074359166615,-0.000219867908602955,-0.0118480942860779,-0.00338338277741745,0.00934561176027859,-0.00495199697559023,-0.00573646211489942,-0.00268688179408449,-0.00629709208584261,-0.00995417354574912,0.0209122253134051,0.000824238166251767,0.0090460266426593,0,0.0173742609224554,-0.0570672507723599,0.000568035216926166,-0.00304443011701749,-0.00139341735321741
"59",0.014982405296915,0.00235871866114845,0.0441292331286907,0.00197098907405091,0.000828522858878022,-0.00313698745138913,0.0124204236221366,0.00295871062721154,0.016780259935216,0.00671271538147367,0.00667773997384247,0.0398757361075042,0.00549954514680784,0.000479645095976311,0.00294244413119982,0.00185220160623212,-0.00632456848166885,0.0047338468290048,-0.0086205466943472,0.00181086298928301,0.00558560496315152,0.0105259406233953,0.000618040156672661,0.00503319992283946,0.00555054466938087,-0.00632487178756835,0.0177698124582648,-0.00312066978793479,-0.00264595392680722,-0.00795561019900126
"60",0.0105643886107827,-0.00117602444339937,0.0127960226790109,0.00163846973643267,0.00645824552267693,-0.00899089069592962,0.004089309752209,-0.00232851923372013,-0.00550107150032753,-0.000571717077729517,-0.00775967892223739,-0.00297746478382177,-0.005469465573955,0.00239707573426062,-0.00270856793032692,-0.0151573116552114,-0.0158076307761272,-0.0198788713669168,-0.00815255484036104,0.00707841665037545,0.00460269962296134,-0.0177362467010785,-0.00226366717415905,-0.00234756487043275,0.00290513009083493,-0.00445591565781656,0.00328977560129173,0.00199145900167741,-0.00673435146528045,-0.0156159548006654
"61",0.00544195871228248,0,-0.0191426534346615,-0.000327315689474084,0.00444229620096381,-0.000453384034343585,-0.00344613440127328,-0.00171165499331072,-0.00508316665693032,0.00076276133579456,-0.00416245827394468,-0.00107471737449361,-0.00241914714821656,0.0157818280061515,0.00497830205253047,0.0127625007134471,0.00262374175228364,0.0159253583782926,0.00493129998167663,0.00329040044215367,0.00695097438528935,0.00372591940715283,-0.0014434209075509,-0.0100391673838444,0.00231745108127379,-0.0102301251552545,0.00252181376179816,-0.00937184258000234,0.00554738970037549,0.013863154150924
"62",-0.00826111468649804,-0.00500615524975789,0.00195168764258202,-0.00229077627943308,-0.00212929789589456,-0.00703451326900451,-0.00251493005498815,-0.00389652434257637,-0.0130723081265863,-0.000190571849830623,-0.00354664161706408,0.000478462017444503,0.00374819006872329,-0.0089448311376692,-0.00202635818167796,0.00593037823104359,-0.0128472170908618,-0.00458447411117746,0.00218101173701091,-0.0163959535955523,0.00517737170780475,0.00685348874483349,0.00330434882829511,0.0014258255577857,-0.00606935266381059,-0.0103361685363962,0.0178615319528099,0.000860285046070608,0.00122582063337995,-0.00592047628969183
"63",0.0156545810826223,0.00177567534266543,0.00272693553084502,-0.000328649218491184,0.00213384148006823,-0.00137089077080588,0.0110306427314146,0.0170555127509826,0.0159867875954398,0.000380356785409264,0.00902457164738557,0.00944181582263481,0.00351524909931711,0.0018991805495947,0.00428682450809315,0.00368465509465654,0.000803493206196215,0.00742809866733496,0.00979371705446441,-0.00136420327210229,0.00109247506430754,0.00340276971224185,0.00288195651023959,-0.00316431215810509,0.00756064498596887,0.00391671931864535,-0.00988588442187455,0.00859282761588398,-0.0036737077580038,-0.00737403588108998
"64",-0.00410081981688615,-0.000295458793841519,0.00427327684910028,0.00525125442061825,-0.0029483975705179,0.00411928250878879,-0.00187036689109321,0.000696061114773716,0.00059894056650589,-0.0072365975478893,0.00629903005813581,-0.00426248401427198,-0.00350293540877644,-0.00189558049997884,0.000224535376167401,-0.000367001347370333,-0.00125765195406835,0.0138624517647432,0.0183185861498432,0.00606954628089396,0.000623880520580489,-0.00423947681808845,-0.00164232416905552,0.00238094451837889,0.00144268610192655,0.00195056513608494,0.00948577426716679,-0.00880384395160982,-0.000614323231525438,0.00814294253234649
"65",-0.00468536123407348,0.0026599150398634,0.00386895785706187,0.0111003873159841,0.00180704967836065,0.0125336310551747,-0.00171768595844746,-0.00139135639834098,-0.00913583678809815,0.00115133112789545,0.0055083190832621,-0.000594375635412092,0.010984454531241,0.0171017771262527,0.00426794744819725,0.0113844049448109,0.0206022234151764,-0.0257452918051724,0.0253967529645944,-0.00904960544858002,0.012776499202662,0.0014192373980475,0.00986876711332529,0.00585876403390939,0.00720461606466527,0.00843619903865123,0.0126110970920172,0.00630375173585707,0.00348449467813472,-0.000566705798416223
"66",-0.00984355844900542,0.00766246796462666,-0.00423952397861493,0.00968635831772335,0.00360811215177148,0.0013505973533301,0.00250267530034542,0.000309947803654342,-0.00634850992126057,0.00191595806115852,0.0134463039878807,-0.00618710629673813,-0.00108660514835424,0.012610600354614,0.00961750051573884,0.00217872988467138,-0.00524987568861268,-0.00746516785302109,0.0154805258658925,-0.0153731207743576,0.0124617138786964,0.0136053141432686,0.00285009004624359,0.0012597228079545,0.00658102231388513,-0.00128686084195706,0.0078146538261934,-0.00768785312719478,0,-0.00269398109125885
"67",-0.0159916793426681,0.00234001673497097,-0.00154784896693427,-0.00255837726886077,0.00898642031314267,0.00292168423605377,-0.00234042315107696,0,-0.00836638787748845,-0.000579836071196493,-0.0022106989428301,0.0106551927892562,-0.00522058157282768,-0.000461081876742875,-0.00398770004295501,0.00471027960998116,0.0047498241058499,0.00722028673310593,0.00812953759416279,-0.0183954411493017,-0.0025833155408127,0.00671166722950911,0.00527815132046516,0.00181306130014858,0.00596889930659095,0.0154635259025913,-0.00220137158153155,-0.00459119807473096,-0.0159314684506476,0.00284337378264654
"68",-0.00922420356434417,-0.0061280002392744,-0.0038761428414964,-0.00192368518934771,0.00242933845855187,0.0022416941703105,0.00203317283245807,0.0009285417161633,-0.0121183693066327,-0.004448636497554,-0.0030788245954344,-0.0105428566194268,-0.00153073126439029,0.014767241761938,-0.00333619994948342,-0.00613088748624691,-0.00583059387842455,0.0132914803405899,-0.0136086246994147,-0.0011026623366861,-0.00548442729643883,0.0155549074230554,-0.00343316092096613,0.0042485789934128,-0.00593348294435858,-0.00634516354225911,-0.00612754015398109,0.00172962899895768,0.0107925667765061,-0.00694661538551944
"69",0.00635412085983589,0.0023490971737834,0.00544750667299154,0.0154192979835213,0.000161905729995748,0.0163234398111738,-0.00265331933440049,0.000927680326280989,0.00667695359673148,0.0036916037180752,0.00543434484652727,0.00335240608931286,0.00153307799480773,0.01273269972955,0.00580268181605614,0.0145139337384206,0.0001849153016098,0.00781140714387973,0.0158403059671874,0.0127700486044884,0.00199160349789018,-0.000820242893174172,0.000405088871956893,0.00485711750954398,0.0110858654787314,-0.010216833487658,0.0101110883249833,0.00201444665540396,-0.00677564982063494,0.0147037423933281
"70",0.00558041878424032,-0.00497953816020902,-0.00890060022629302,0.00316397407774427,-0.00565362916597467,0.00264048100801006,0.00563381223403825,-0.00633517901567426,0.0232918916682234,0.00174240469560405,-0.00687850229151066,-0.0140794907286079,0.00153012041078404,-0.00808252168588508,-0.00199743339257796,-0.00429192673260215,0.0152140570329919,0.0453345135696277,0.005533245476393,0.000623323774779472,-0.00321097960334982,-0.00191609802606718,0.00101304136933522,0.00155928839747688,-0.00196799765009692,0.0219354591093441,0.00512691968725254,0.000287407237792081,-0.000413611429117222,-0.000281654510874807
"71",-0.0189838415383662,-0.000589054124118249,0,-0.00473068826260603,-0.00194917354535895,-0.00373040634932087,-0.00404609597863481,-0.0060643201576589,-0.016882610246459,-0.00193257788315826,-0.00705034369526003,-0.000242164693558422,0.00174701520226495,-0.0181079726896149,-0.0062248294827425,-0.0043104267684787,-0.0109794285895315,-0.0202851283106216,-0.0340168759182155,-0.03904837996371,0.000461902582836071,-0.0170048113282872,-0.00586820021764767,-0.00358093368572954,-0.00140798894391425,-0.0138888691462713,0.0055868512701378,0.00602882167003838,-0.00868690637240332,-0.0106947933841698
"72",0.00759145416580553,0.00265114758386198,-0.00702871330316945,-0.00887207719175431,0.00146447123730353,0.00308368980780083,0.000156283378601074,-0.00719595654604333,0.00275995325304668,-0.00271063191437715,-0.0109618341319002,-0.00593131334672237,-0.0148211950314048,-0.00691604498394405,-0.00469792223193233,-0.00974042614491533,-0.00434050223149418,0.0395542409725651,-0.00466076772080892,-0.00404721631153016,-0.0109345736966968,-0.0117186501785514,-0.0118057701240797,-0.00156206987111129,-0.00394954878510634,0.024967957214175,-0.0183577542159243,-0.0105594483197516,-0.000625730369367083,-0.00825029277867384
"73",-0.0130001255283094,-0.000881205284310016,0.00668468269398881,0.00223816291674117,-0.0063379568225308,0.0259108010844229,0.00203088969035337,0.0020481018120182,-0.0180428925247139,0.00291210354068894,0.0158687612123967,0.0103501039195539,0.00132770526385184,0.00974975918467358,0.00247236658393546,0.00510045158766848,-0.00169081847025698,-0.00384571142450973,0.0119668747179307,-0.0191804672786299,0.00794144968832611,0.0211742688062477,0.00350212630421298,0.00532081578007149,0.00254894704515829,-0.00624615467517475,0.0103348600821973,0.00894151303213198,0.020876351590807,-0.00229504428920835
"74",-0.0279902365093133,0.0123491722658096,0.0121098172620744,0.00797445676051223,0.0127576142414723,0.0164814763696315,-0.00031176556371515,0.00707678769770759,-0.0345692265539844,-0.00929167301631495,0.00334767431785332,0.00458043585019507,0.00287188602703803,0.0096552196300066,-0.00112101761391248,0.0105106974914422,0.016514541314931,-0.000275738537377501,-0.0025710068169511,-0.0255220034372531,-0.000154438714989769,0.00748122323927825,0.00410493286599278,0.00747199645238794,0.00395450972582889,0.0238841276025887,0.00560126046227771,0.00171528991375336,-0.00531636252760115,0.019982803747302
"75",-0.00369553825148339,0.00697045201273427,0.000771833428977242,0.00949332104493594,-0.00113077376604864,0.0122131082581496,0.00124757015336252,-0.003279184996972,-0.00983808790478413,0.0101601317168376,0.0166811926320516,-0.0034797579051844,0.0136596632383368,0.0314206722121249,0.00516286274150124,0.0132711530542471,0.02033374765672,0.00179301338913729,0.01804145434281,-0.0112247794616738,0.00741670924160287,0.0154017556202595,0.00143073335203936,0.0043260519474333,0.00844096709183217,0.000614061327856463,0.0208284490960637,0.00856158307208754,0.0032894561206831,0.0226918381448233
"76",0.0102012910001217,0.00490363743949751,0.00192845865702651,-0.0012539634146802,-0.0208561574228187,0.000208141999487044,0.00311533624834848,-0.000313384535545191,0.016289630933767,0.0038686798594032,-0.000850972446406084,0.00656927287209519,0.00847609411178363,0,0.00314808941690981,-0.0021234358414256,0.0374328661418677,0.0216165113150468,0.00405052544088425,0.0175438638852496,-0.00858920732459612,-0.014897194761367,0.00632786618384706,0.00384634854557953,-0.00251117805617651,0.0055214155238692,-0.0251481238727789,0.00396163206348921,0.00778655423672148,0.00592662563798263
